iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	text	timeFromRoundStart	eventType
full_sample	3982-1e176564-3d30-4705-96be-fe7fb1299e98	1546221749865	0	overlap	9D,7H	5C,7H	Where is the 9 of diamonds?	5263	chatMessage
full_sample	3982-1e176564-3d30-4705-96be-fe7fb1299e98	1546221816997	0	overlap	9D,7H	5C,7H	Where is the 7 of hearts?	4926	chatMessage
full_sample	3982-1e176564-3d30-4705-96be-fe7fb1299e98	1546221852769	1	baseline	4C,10S	9S,KS	Where is the 4 of clubs?	1908	chatMessage
full_sample	3982-1e176564-3d30-4705-96be-fe7fb1299e98	1546221930328	1	baseline	4C,10S	9S,KS	Where is the 4 of clubs?	7629	chatMessage
full_sample	3982-1e176564-3d30-4705-96be-fe7fb1299e98	1546221990861	2	baseline	2H,7D	JC,7S	Where is the 7 of clubs ?	12999	chatMessage
full_sample	3982-1e176564-3d30-4705-96be-fe7fb1299e98	1546222051191	2	baseline	2H,7D	JC,7S	Where is the Sorry seven of diamonds?	13889	chatMessage
full_sample	3982-1e176564-3d30-4705-96be-fe7fb1299e98	1546222083911	3	catch	QC	3D	Where is the Queen of Clubs?	5209	chatMessage
full_sample	3982-1e176564-3d30-4705-96be-fe7fb1299e98	1546222174072	4	catch	QC	QH	Where is the Quenn of clubs?	11194	chatMessage
full_sample	3982-1e176564-3d30-4705-96be-fe7fb1299e98	1546222197956	5	overlap	4H,QC	4S,QC	Where is the Where is the 4 of hearts?	5076	chatMessage
