iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	5219-a5a5b5d0-12b4-43b1-b77b-33c0214b7c67	1546804948015	0	overlap	7D,4S	AS,4S	seeker	bot	2500	7D,4S	2	[{"name":"2C","gridX":4,"gridY":1},{"name":"AS","gridX":2,"gridY":2},{"name":"4S","gridX":2,"gridY":1},{"name":"7D","gridX":3,"gridY":2},{"name":"8H","gridX":3,"gridY":4}]	reveal
single_player_sample	5219-a5a5b5d0-12b4-43b1-b77b-33c0214b7c67	1546804967747	1	baseline	5C,8S	9D,JS	seeker	bot	2500	5C,8S	2	[{"name":"9D","gridX":2,"gridY":1},{"name":"3D","gridX":1,"gridY":4},{"name":"JD","gridX":2,"gridY":3},{"name":"JS","gridX":3,"gridY":3},{"name":"8S","gridX":3,"gridY":1},{"name":"5C","gridX":4,"gridY":2}]	reveal
single_player_sample	5219-a5a5b5d0-12b4-43b1-b77b-33c0214b7c67	1546804987057	2	catch	AC	7H	seeker	bot	2500	AC	1	[{"name":"10S","gridX":3,"gridY":2},{"name":"3H","gridX":3,"gridY":4},{"name":"7C","gridX":2,"gridY":2},{"name":"AD","gridX":1,"gridY":2},{"name":"4S","gridX":4,"gridY":4},{"name":"2C","gridX":2,"gridY":4},{"name":"AC","gridX":1,"gridY":3},{"name":"7H","gridX":2,"gridY":3}]	reveal
single_player_sample	5219-a5a5b5d0-12b4-43b1-b77b-33c0214b7c67	1546805008450	3	baseline	AS,6D	5S,3D	seeker	human	12113	AS,6D	2	[{"name":"3D","gridX":3,"gridY":3},{"name":"KH","gridX":1,"gridY":2},{"name":"6D","gridX":3,"gridY":2},{"name":"5S","gridX":4,"gridY":2},{"name":"6H","gridX":3,"gridY":4},{"name":"AS","gridX":3,"gridY":1},{"name":"10D","gridX":4,"gridY":3}]	reveal
single_player_sample	5219-a5a5b5d0-12b4-43b1-b77b-33c0214b7c67	1546805030300	4	overlap	9H,5H	6H,5H	seeker	human	12599	9H,5H	2	[{"name":"9H","gridX":3,"gridY":2},{"name":"6H","gridX":4,"gridY":3},{"name":"10H","gridX":4,"gridY":2},{"name":"5H","gridX":1,"gridY":1},{"name":"7S","gridX":2,"gridY":4}]	reveal
single_player_sample	5219-a5a5b5d0-12b4-43b1-b77b-33c0214b7c67	1546805045742	5	catch	8S	7D	seeker	human	6167	8S	1	[{"name":"6D","gridX":1,"gridY":2},{"name":"9C","gridX":2,"gridY":3},{"name":"QS","gridX":2,"gridY":4},{"name":"3D","gridX":2,"gridY":2},{"name":"7D","gridX":3,"gridY":4},{"name":"8S","gridX":4,"gridY":4},{"name":"5H","gridX":3,"gridY":1}]	reveal
