iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	5141-4b3b6f3c-1d68-4011-80c5-cdd0f9ed87cb	1546217769345	0	catch	6C	7S	6C	1	[{"name":"JD","gridX":3,"gridY":4},{"name":"8D","gridX":2,"gridY":3},{"name":"2S","gridX":3,"gridY":2},{"name":"7S","gridX":2,"gridY":4},{"name":"6C","gridX":3,"gridY":3}]	reveal
full_sample	5141-4b3b6f3c-1d68-4011-80c5-cdd0f9ed87cb	1546217815347	1	overlap	10H,4S	5H,4S	10H,4S	2	[{"name":"7D","gridX":3,"gridY":3},{"name":"QC","gridX":3,"gridY":2},{"name":"5H","gridX":4,"gridY":3},{"name":"4S","gridX":2,"gridY":3},{"name":"10H","gridX":1,"gridY":1},{"name":"8D","gridX":1,"gridY":2}]	reveal
full_sample	5141-4b3b6f3c-1d68-4011-80c5-cdd0f9ed87cb	1546217844068	2	baseline	QS,8S	KD,6D	QS,8S	2	[{"name":"KD","gridX":4,"gridY":2},{"name":"6D","gridX":2,"gridY":4},{"name":"5D","gridX":3,"gridY":4},{"name":"QS","gridX":3,"gridY":2},{"name":"JD","gridX":2,"gridY":3},{"name":"8S","gridX":4,"gridY":3}]	reveal
full_sample	5141-4b3b6f3c-1d68-4011-80c5-cdd0f9ed87cb	1546217872628	3	catch	7D	AC	7D	1	[{"name":"KC","gridX":4,"gridY":1},{"name":"8C","gridX":3,"gridY":4},{"name":"AC","gridX":4,"gridY":2},{"name":"3D","gridX":1,"gridY":3},{"name":"7D","gridX":1,"gridY":1}]	reveal
full_sample	5141-4b3b6f3c-1d68-4011-80c5-cdd0f9ed87cb	1546217903468	4	overlap	3S,3H	QS,3H	QS,3H	2	[{"name":"QS","gridX":1,"gridY":1},{"name":"6D","gridX":3,"gridY":3},{"name":"3H","gridX":4,"gridY":4},{"name":"7H","gridX":3,"gridY":4},{"name":"3S","gridX":3,"gridY":1}]	reveal
full_sample	5141-4b3b6f3c-1d68-4011-80c5-cdd0f9ed87cb	1546217934349	4	overlap	3S,3H	QS,3H	3S	1	[{"name":"QS","gridX":1,"gridY":1},{"name":"6D","gridX":3,"gridY":3},{"name":"3H","gridX":4,"gridY":4},{"name":"7H","gridX":3,"gridY":4},{"name":"3S","gridX":3,"gridY":1}]	reveal
full_sample	5141-4b3b6f3c-1d68-4011-80c5-cdd0f9ed87cb	1546217959451	5	baseline	8D,JD	6C,JS	8D,JD	2	[{"name":"JS","gridX":2,"gridY":2},{"name":"8D","gridX":2,"gridY":4},{"name":"6S","gridX":1,"gridY":4},{"name":"JD","gridX":4,"gridY":2},{"name":"4D","gridX":2,"gridY":1},{"name":"6C","gridX":4,"gridY":1},{"name":"7H","gridX":1,"gridY":3}]	reveal
