iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	8312-00399391-45ca-41c1-8010-ccb98209b973	1546809629453	0	catch	4D	10C	helper	human	7309	4D	1	[{"name":"4D","gridX":1,"gridY":3},{"name":"8S","gridX":1,"gridY":2},{"name":"9D","gridX":1,"gridY":1},{"name":"5D","gridX":2,"gridY":2},{"name":"7S","gridX":4,"gridY":3},{"name":"6H","gridX":3,"gridY":3},{"name":"10C","gridX":2,"gridY":3},{"name":"5H","gridX":1,"gridY":4}]	reveal
single_player_sample	8312-00399391-45ca-41c1-8010-ccb98209b973	1546809645655	1	baseline	5H,9S	KS,JS	helper	human	6975	9S,5H	2	[{"name":"9S","gridX":2,"gridY":1},{"name":"AD","gridX":1,"gridY":4},{"name":"5H","gridX":3,"gridY":1},{"name":"8S","gridX":2,"gridY":4},{"name":"JS","gridX":2,"gridY":3},{"name":"KS","gridX":1,"gridY":2},{"name":"9H","gridX":4,"gridY":4}]	reveal
single_player_sample	8312-00399391-45ca-41c1-8010-ccb98209b973	1546809660086	2	overlap	8C,KS	3S,KS	helper	human	5199	8C,KS	2	[{"name":"2C","gridX":4,"gridY":2},{"name":"KS","gridX":3,"gridY":4},{"name":"8C","gridX":1,"gridY":4},{"name":"6H","gridX":2,"gridY":3},{"name":"3S","gridX":2,"gridY":4}]	reveal
single_player_sample	8312-00399391-45ca-41c1-8010-ccb98209b973	1546809681091	3	overlap	AS,QD	2S,QD	helper	bot	2500	QD	1	[{"name":"10D","gridX":1,"gridY":1},{"name":"3C","gridX":1,"gridY":2},{"name":"8H","gridX":2,"gridY":4},{"name":"QD","gridX":4,"gridY":1},{"name":"3S","gridX":1,"gridY":3},{"name":"2S","gridX":2,"gridY":1},{"name":"JD","gridX":3,"gridY":4},{"name":"AS","gridX":3,"gridY":1}]	reveal
single_player_sample	8312-00399391-45ca-41c1-8010-ccb98209b973	1546809697979	3	overlap	AS,QD	2S,QD	helper	bot	2500	AS,QD	2	[{"name":"10D","gridX":1,"gridY":1},{"name":"3C","gridX":1,"gridY":2},{"name":"8H","gridX":2,"gridY":4},{"name":"QD","gridX":4,"gridY":1},{"name":"3S","gridX":1,"gridY":3},{"name":"2S","gridX":2,"gridY":1},{"name":"JD","gridX":3,"gridY":4},{"name":"AS","gridX":3,"gridY":1}]	reveal
single_player_sample	8312-00399391-45ca-41c1-8010-ccb98209b973	1546809712127	4	catch	QS	6S	helper	bot	2500	QS	1	[{"name":"6D","gridX":1,"gridY":3},{"name":"QS","gridX":1,"gridY":2},{"name":"9H","gridX":2,"gridY":4},{"name":"6S","gridX":3,"gridY":3},{"name":"7S","gridX":1,"gridY":1},{"name":"JC","gridX":1,"gridY":4},{"name":"KH","gridX":4,"gridY":2},{"name":"10S","gridX":3,"gridY":1}]	reveal
single_player_sample	8312-00399391-45ca-41c1-8010-ccb98209b973	1546809731014	5	baseline	6H,QH	3S,JD	helper	bot	2500	6H,QH	2	[{"name":"6H","gridX":4,"gridY":3},{"name":"3S","gridX":1,"gridY":3},{"name":"3D","gridX":1,"gridY":1},{"name":"QD","gridX":2,"gridY":1},{"name":"QH","gridX":3,"gridY":4},{"name":"JD","gridX":3,"gridY":1},{"name":"KD","gridX":2,"gridY":3}]	reveal
