iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
testing	1990-26a2622b-4525-40d3-900a-0964ef665f80	1545533898680	0	catch	10C	2H	2H	1	[{"name":"9C","gridX":1,"gridY":2},{"name":"QS","gridX":1,"gridY":4},{"name":"10C","gridX":4,"gridY":1},{"name":"JD","gridX":4,"gridY":4},{"name":"2H","gridX":3,"gridY":4},{"name":"8H","gridX":3,"gridY":3},{"name":"4S","gridX":3,"gridY":2},{"name":"6C","gridX":1,"gridY":1}]	reveal
testing	1990-26a2622b-4525-40d3-900a-0964ef665f80	1545533913838	0	catch	10C	2H	10C	1	[{"name":"9C","gridX":1,"gridY":2},{"name":"QS","gridX":1,"gridY":4},{"name":"10C","gridX":4,"gridY":1},{"name":"JD","gridX":4,"gridY":4},{"name":"2H","gridX":3,"gridY":4},{"name":"8H","gridX":3,"gridY":3},{"name":"4S","gridX":3,"gridY":2},{"name":"6C","gridX":1,"gridY":1}]	reveal
testing	1990-26a2622b-4525-40d3-900a-0964ef665f80	1545533939900	1	catch	AS	8C	AS	1	[{"name":"9H","gridX":4,"gridY":3},{"name":"AH","gridX":3,"gridY":3},{"name":"QH","gridX":1,"gridY":3},{"name":"2S","gridX":2,"gridY":2},{"name":"9S","gridX":1,"gridY":1},{"name":"8C","gridX":3,"gridY":2},{"name":"3C","gridX":3,"gridY":4},{"name":"AS","gridX":4,"gridY":1}]	reveal
testing	1990-26a2622b-4525-40d3-900a-0964ef665f80	1545533960622	2	baseline	9D,3C	7S,6C	3C	1	[{"name":"3C","gridX":2,"gridY":4},{"name":"3H","gridX":2,"gridY":1},{"name":"5D","gridX":2,"gridY":2},{"name":"2D","gridX":4,"gridY":2},{"name":"6C","gridX":1,"gridY":2},{"name":"7S","gridX":3,"gridY":1},{"name":"9D","gridX":3,"gridY":4}]	reveal
testing	1990-26a2622b-4525-40d3-900a-0964ef665f80	1545533981974	2	baseline	9D,3C	7S,6C	7S,6C	2	[{"name":"3C","gridX":2,"gridY":4},{"name":"3H","gridX":2,"gridY":1},{"name":"5D","gridX":2,"gridY":2},{"name":"2D","gridX":4,"gridY":2},{"name":"6C","gridX":1,"gridY":2},{"name":"7S","gridX":3,"gridY":1},{"name":"9D","gridX":3,"gridY":4}]	reveal
testing	1990-26a2622b-4525-40d3-900a-0964ef665f80	1545533992221	2	baseline	9D,3C	7S,6C	9D	1	[{"name":"3C","gridX":2,"gridY":4},{"name":"3H","gridX":2,"gridY":1},{"name":"5D","gridX":2,"gridY":2},{"name":"2D","gridX":4,"gridY":2},{"name":"6C","gridX":1,"gridY":2},{"name":"7S","gridX":3,"gridY":1},{"name":"9D","gridX":3,"gridY":4}]	reveal
testing	1990-26a2622b-4525-40d3-900a-0964ef665f80	1545534014741	3	baseline	2C,4S	10C,5H	2C,4S	2	[{"name":"9D","gridX":4,"gridY":2},{"name":"10C","gridX":1,"gridY":4},{"name":"4S","gridX":2,"gridY":4},{"name":"2C","gridX":2,"gridY":2},{"name":"5H","gridX":3,"gridY":3}]	reveal
testing	1990-26a2622b-4525-40d3-900a-0964ef665f80	1545534031098	4	overlap	7C,5H	8H,5H	7C,5H	2	[{"name":"7C","gridX":4,"gridY":1},{"name":"8H","gridX":2,"gridY":1},{"name":"5H","gridX":1,"gridY":2},{"name":"QH","gridX":2,"gridY":3},{"name":"QC","gridX":3,"gridY":3}]	reveal
testing	1990-26a2622b-4525-40d3-900a-0964ef665f80	1545534052271	5	overlap	10D,9H	KH,9H	10D,9H	2	[{"name":"9S","gridX":4,"gridY":1},{"name":"9H","gridX":2,"gridY":4},{"name":"5H","gridX":3,"gridY":4},{"name":"KH","gridX":3,"gridY":2},{"name":"10D","gridX":2,"gridY":1},{"name":"QC","gridX":1,"gridY":2}]	reveal
