iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	7743-e63ea161-1239-429f-8611-e412afbaad18	1546803403231	0	baseline	10C,9D	8H,3C	helper	human	12798	9D,10C	2	[{"name":"3C","gridX":1,"gridY":3},{"name":"9D","gridX":1,"gridY":2},{"name":"AD","gridX":2,"gridY":4},{"name":"10C","gridX":2,"gridY":3},{"name":"9S","gridX":2,"gridY":2},{"name":"8H","gridX":1,"gridY":4}]	reveal
single_player_sample	7743-e63ea161-1239-429f-8611-e412afbaad18	1546803421701	1	catch	2C	QS	helper	human	9230	QS,2C	2	[{"name":"QS","gridX":2,"gridY":1},{"name":"10H","gridX":4,"gridY":4},{"name":"AH","gridX":3,"gridY":4},{"name":"5C","gridX":1,"gridY":1},{"name":"2C","gridX":3,"gridY":3}]	reveal
single_player_sample	7743-e63ea161-1239-429f-8611-e412afbaad18	1546803438807	2	overlap	JC,QC	KC,QC	helper	human	7561	JC,QC	2	[{"name":"QD","gridX":2,"gridY":3},{"name":"AH","gridX":4,"gridY":2},{"name":"QC","gridX":4,"gridY":1},{"name":"8C","gridX":1,"gridY":2},{"name":"AC","gridX":1,"gridY":1},{"name":"JC","gridX":4,"gridY":3},{"name":"KC","gridX":2,"gridY":1}]	reveal
single_player_sample	7743-e63ea161-1239-429f-8611-e412afbaad18	1546803455594	3	overlap	3H,2S	5S,2S	helper	bot	2500	2S	1	[{"name":"10C","gridX":4,"gridY":4},{"name":"7H","gridX":2,"gridY":1},{"name":"2S","gridX":4,"gridY":1},{"name":"5S","gridX":2,"gridY":3},{"name":"9C","gridX":3,"gridY":4},{"name":"7S","gridX":3,"gridY":2},{"name":"3H","gridX":1,"gridY":1},{"name":"QD","gridX":3,"gridY":3}]	reveal
single_player_sample	7743-e63ea161-1239-429f-8611-e412afbaad18	1546803468967	3	overlap	3H,2S	5S,2S	helper	bot	2500	3H,2S	2	[{"name":"10C","gridX":4,"gridY":4},{"name":"7H","gridX":2,"gridY":1},{"name":"2S","gridX":4,"gridY":1},{"name":"5S","gridX":2,"gridY":3},{"name":"9C","gridX":3,"gridY":4},{"name":"7S","gridX":3,"gridY":2},{"name":"3H","gridX":1,"gridY":1},{"name":"QD","gridX":3,"gridY":3}]	reveal
single_player_sample	7743-e63ea161-1239-429f-8611-e412afbaad18	1546803485702	4	baseline	QS,6H	10S,8H	helper	bot	2500	QS,6H	2	[{"name":"6H","gridX":3,"gridY":3},{"name":"KC","gridX":3,"gridY":4},{"name":"QS","gridX":4,"gridY":4},{"name":"7C","gridX":4,"gridY":2},{"name":"10S","gridX":4,"gridY":1},{"name":"8H","gridX":4,"gridY":3}]	reveal
single_player_sample	7743-e63ea161-1239-429f-8611-e412afbaad18	1546803500125	5	catch	QH	10D	helper	bot	2500	QH	1	[{"name":"QD","gridX":2,"gridY":2},{"name":"9D","gridX":1,"gridY":3},{"name":"QH","gridX":3,"gridY":4},{"name":"10D","gridX":2,"gridY":4},{"name":"6D","gridX":2,"gridY":1},{"name":"4S","gridX":4,"gridY":3},{"name":"JC","gridX":3,"gridY":1},{"name":"8C","gridX":1,"gridY":4}]	reveal
