iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	9305-c48b28d3-8ab0-42a2-b612-7f8115b42e2e	1546217527298	0	catch	4H	10H	4H	1	[{"name":"8C","gridX":2,"gridY":3},{"name":"4H","gridX":3,"gridY":2},{"name":"AH","gridX":4,"gridY":2},{"name":"QH","gridX":2,"gridY":4},{"name":"10H","gridX":1,"gridY":3}]	reveal
full_sample	9305-c48b28d3-8ab0-42a2-b612-7f8115b42e2e	1546217552681	1	baseline	JC,7S	4C,3S	7S	1	[{"name":"8D","gridX":4,"gridY":3},{"name":"3S","gridX":1,"gridY":2},{"name":"JC","gridX":2,"gridY":4},{"name":"4C","gridX":2,"gridY":2},{"name":"QC","gridX":3,"gridY":4},{"name":"5D","gridX":1,"gridY":1},{"name":"3C","gridX":4,"gridY":2},{"name":"7S","gridX":3,"gridY":1}]	reveal
full_sample	9305-c48b28d3-8ab0-42a2-b612-7f8115b42e2e	1546217562530	1	baseline	JC,7S	4C,3S	JC	1	[{"name":"8D","gridX":4,"gridY":3},{"name":"3S","gridX":1,"gridY":2},{"name":"JC","gridX":2,"gridY":4},{"name":"4C","gridX":2,"gridY":2},{"name":"QC","gridX":3,"gridY":4},{"name":"5D","gridX":1,"gridY":1},{"name":"3C","gridX":4,"gridY":2},{"name":"7S","gridX":3,"gridY":1}]	reveal
full_sample	9305-c48b28d3-8ab0-42a2-b612-7f8115b42e2e	1546217579485	2	baseline	8D,4C	QC,10S	4C,8D	2	[{"name":"8D","gridX":2,"gridY":1},{"name":"4C","gridX":3,"gridY":3},{"name":"AH","gridX":1,"gridY":2},{"name":"10S","gridX":2,"gridY":4},{"name":"5C","gridX":4,"gridY":3},{"name":"QC","gridX":3,"gridY":1}]	reveal
full_sample	9305-c48b28d3-8ab0-42a2-b612-7f8115b42e2e	1546217598924	3	overlap	8D,KD	8C,KD	8D,KD	2	[{"name":"4D","gridX":4,"gridY":4},{"name":"8C","gridX":1,"gridY":2},{"name":"6C","gridX":2,"gridY":4},{"name":"8D","gridX":3,"gridY":1},{"name":"KD","gridX":3,"gridY":2},{"name":"AC","gridX":2,"gridY":2}]	reveal
full_sample	9305-c48b28d3-8ab0-42a2-b612-7f8115b42e2e	1546217615520	4	overlap	7D,10H	9C,10H	7D,10H	2	[{"name":"2C","gridX":2,"gridY":2},{"name":"2S","gridX":2,"gridY":1},{"name":"9C","gridX":3,"gridY":2},{"name":"AS","gridX":3,"gridY":1},{"name":"3C","gridX":2,"gridY":4},{"name":"7D","gridX":3,"gridY":3},{"name":"QD","gridX":3,"gridY":4},{"name":"10H","gridX":2,"gridY":3}]	reveal
full_sample	9305-c48b28d3-8ab0-42a2-b612-7f8115b42e2e	1546217632470	5	catch	6H	9H	6H	1	[{"name":"10C","gridX":2,"gridY":2},{"name":"JD","gridX":1,"gridY":4},{"name":"10D","gridX":2,"gridY":3},{"name":"3D","gridX":4,"gridY":3},{"name":"9H","gridX":1,"gridY":1},{"name":"8S","gridX":3,"gridY":1},{"name":"6H","gridX":4,"gridY":2}]	reveal
