iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	8007-18b5d163-290c-4c6c-953e-d1643ad06c5e	1546805862175	0	catch	8S	KS	helper	human	15311	8S	1	[{"name":"8S","gridX":3,"gridY":1},{"name":"3C","gridX":2,"gridY":2},{"name":"9S","gridX":1,"gridY":1},{"name":"9C","gridX":2,"gridY":4},{"name":"JD","gridX":1,"gridY":2},{"name":"KS","gridX":3,"gridY":4},{"name":"KC","gridX":3,"gridY":3}]	reveal
single_player_sample	8007-18b5d163-290c-4c6c-953e-d1643ad06c5e	1546805879310	1	baseline	10D,4H	3D,10S	helper	human	7614	10D,4H	2	[{"name":"6D","gridX":2,"gridY":4},{"name":"10D","gridX":4,"gridY":2},{"name":"4H","gridX":4,"gridY":1},{"name":"3D","gridX":3,"gridY":3},{"name":"10S","gridX":3,"gridY":1}]	reveal
single_player_sample	8007-18b5d163-290c-4c6c-953e-d1643ad06c5e	1546805905326	2	overlap	3S,7S	4S,7S	helper	human	16581	3S,7S	2	[{"name":"4S","gridX":1,"gridY":3},{"name":"8C","gridX":2,"gridY":1},{"name":"7S","gridX":1,"gridY":4},{"name":"3S","gridX":4,"gridY":4},{"name":"6H","gridX":2,"gridY":3},{"name":"AD","gridX":3,"gridY":2}]	reveal
single_player_sample	8007-18b5d163-290c-4c6c-953e-d1643ad06c5e	1546805926557	3	baseline	10D,6D	9S,6S	helper	bot	2500	10D,6D	2	[{"name":"6D","gridX":4,"gridY":4},{"name":"6S","gridX":3,"gridY":3},{"name":"6H","gridX":4,"gridY":2},{"name":"10D","gridX":2,"gridY":2},{"name":"9S","gridX":1,"gridY":2}]	reveal
single_player_sample	8007-18b5d163-290c-4c6c-953e-d1643ad06c5e	1546805945685	4	catch	3D	3H	helper	bot	2500	3D	1	[{"name":"6D","gridX":1,"gridY":1},{"name":"4S","gridX":4,"gridY":3},{"name":"7D","gridX":3,"gridY":4},{"name":"5D","gridX":3,"gridY":1},{"name":"3D","gridX":4,"gridY":4},{"name":"3H","gridX":2,"gridY":1},{"name":"QS","gridX":3,"gridY":3},{"name":"9S","gridX":4,"gridY":2}]	reveal
single_player_sample	8007-18b5d163-290c-4c6c-953e-d1643ad06c5e	1546805968667	5	overlap	9S,JH	9C,JH	helper	bot	2500	9S,JH	2	[{"name":"9S","gridX":4,"gridY":2},{"name":"7H","gridX":2,"gridY":3},{"name":"6H","gridX":4,"gridY":1},{"name":"9C","gridX":2,"gridY":4},{"name":"4C","gridX":1,"gridY":4},{"name":"6S","gridX":3,"gridY":1},{"name":"JH","gridX":3,"gridY":3}]	reveal
