iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	5105-13234662-db39-4d89-a274-649a35ddc891	1546806577029	0	catch	9C	5S	helper	human	11653	9C	1	[{"name":"5S","gridX":4,"gridY":2},{"name":"9C","gridX":1,"gridY":4},{"name":"6S","gridX":1,"gridY":3},{"name":"10H","gridX":2,"gridY":4},{"name":"4S","gridX":4,"gridY":3}]	reveal
single_player_sample	5105-13234662-db39-4d89-a274-649a35ddc891	1546806592987	1	overlap	2S,9D	10C,9D	helper	human	6641	2S,9D	2	[{"name":"JD","gridX":4,"gridY":1},{"name":"2H","gridX":1,"gridY":4},{"name":"6H","gridX":2,"gridY":1},{"name":"8C","gridX":1,"gridY":1},{"name":"2S","gridX":3,"gridY":4},{"name":"9D","gridX":2,"gridY":2},{"name":"7D","gridX":4,"gridY":4},{"name":"10C","gridX":4,"gridY":3}]	reveal
single_player_sample	5105-13234662-db39-4d89-a274-649a35ddc891	1546806607262	2	baseline	4S,8S	9S,3D	helper	human	4979	4S,8S	2	[{"name":"5D","gridX":1,"gridY":2},{"name":"8S","gridX":3,"gridY":1},{"name":"KD","gridX":1,"gridY":3},{"name":"4S","gridX":1,"gridY":4},{"name":"2D","gridX":4,"gridY":4},{"name":"7D","gridX":3,"gridY":2},{"name":"9S","gridX":2,"gridY":4},{"name":"3D","gridX":3,"gridY":3}]	reveal
single_player_sample	5105-13234662-db39-4d89-a274-649a35ddc891	1546806624887	3	catch	JC	2D	helper	bot	2500	JC	1	[{"name":"QC","gridX":1,"gridY":3},{"name":"2D","gridX":3,"gridY":3},{"name":"3S","gridX":3,"gridY":4},{"name":"2C","gridX":3,"gridY":2},{"name":"AD","gridX":2,"gridY":2},{"name":"JS","gridX":1,"gridY":1},{"name":"JC","gridX":2,"gridY":1}]	reveal
single_player_sample	5105-13234662-db39-4d89-a274-649a35ddc891	1546806640261	4	baseline	2S,KD	9H,10C	helper	bot	2500	2S,KD	2	[{"name":"9H","gridX":1,"gridY":1},{"name":"2S","gridX":4,"gridY":4},{"name":"10H","gridX":3,"gridY":1},{"name":"10C","gridX":3,"gridY":3},{"name":"KD","gridX":3,"gridY":4},{"name":"10S","gridX":1,"gridY":3}]	reveal
single_player_sample	5105-13234662-db39-4d89-a274-649a35ddc891	1546806652723	5	overlap	3D,KH	9D,KH	helper	bot	2500	3D,KH	2	[{"name":"3D","gridX":1,"gridY":1},{"name":"3H","gridX":3,"gridY":4},{"name":"KC","gridX":3,"gridY":2},{"name":"6H","gridX":4,"gridY":2},{"name":"KH","gridX":4,"gridY":3},{"name":"9D","gridX":2,"gridY":2},{"name":"JC","gridX":1,"gridY":3}]	reveal
