iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
cards_sample	6195-ccb04c04-95fd-41ca-a8a5-ad702c372e34	1545511440633	0	catch	KD	8C	KD	1	[{"name":"KD","gridX":3,"gridY":2},{"name":"8C","gridX":4,"gridY":2},{"name":"2S","gridX":4,"gridY":4},{"name":"2C","gridX":4,"gridY":1},{"name":"QS","gridX":1,"gridY":2},{"name":"QD","gridX":3,"gridY":3}]	reveal
cards_sample	6195-ccb04c04-95fd-41ca-a8a5-ad702c372e34	1545511499860	1	baseline	5S,8S	KC,AD	5S,8S	2	[{"name":"AD","gridX":1,"gridY":3},{"name":"8S","gridX":4,"gridY":3},{"name":"AC","gridX":1,"gridY":4},{"name":"KC","gridX":3,"gridY":1},{"name":"5S","gridX":2,"gridY":3}]	reveal
cards_sample	6195-ccb04c04-95fd-41ca-a8a5-ad702c372e34	1545511519918	2	baseline	9S,2H	7D,9C	7D	1	[{"name":"9D","gridX":4,"gridY":1},{"name":"9C","gridX":4,"gridY":4},{"name":"9S","gridX":3,"gridY":3},{"name":"10D","gridX":4,"gridY":2},{"name":"2H","gridX":2,"gridY":2},{"name":"4C","gridX":2,"gridY":1},{"name":"7D","gridX":4,"gridY":3}]	reveal
cards_sample	6195-ccb04c04-95fd-41ca-a8a5-ad702c372e34	1545511537368	2	baseline	9S,2H	7D,9C	9C	1	[{"name":"9D","gridX":4,"gridY":1},{"name":"9C","gridX":4,"gridY":4},{"name":"9S","gridX":3,"gridY":3},{"name":"10D","gridX":4,"gridY":2},{"name":"2H","gridX":2,"gridY":2},{"name":"4C","gridX":2,"gridY":1},{"name":"7D","gridX":4,"gridY":3}]	reveal
cards_sample	6195-ccb04c04-95fd-41ca-a8a5-ad702c372e34	1545511557148	2	baseline	9S,2H	7D,9C	2H,9S	2	[{"name":"9D","gridX":4,"gridY":1},{"name":"9C","gridX":4,"gridY":4},{"name":"9S","gridX":3,"gridY":3},{"name":"10D","gridX":4,"gridY":2},{"name":"2H","gridX":2,"gridY":2},{"name":"4C","gridX":2,"gridY":1},{"name":"7D","gridX":4,"gridY":3}]	reveal
cards_sample	6195-ccb04c04-95fd-41ca-a8a5-ad702c372e34	1545511595611	3	catch	9C	8D	9C,8D	2	[{"name":"7H","gridX":4,"gridY":3},{"name":"9C","gridX":2,"gridY":4},{"name":"8D","gridX":1,"gridY":2},{"name":"3S","gridX":1,"gridY":1},{"name":"JH","gridX":3,"gridY":3},{"name":"6C","gridX":4,"gridY":1},{"name":"4D","gridX":2,"gridY":1}]	reveal
cards_sample	6195-ccb04c04-95fd-41ca-a8a5-ad702c372e34	1545511623954	4	overlap	5H,5S	AC,5S	5H	1	[{"name":"5H","gridX":4,"gridY":4},{"name":"5S","gridX":3,"gridY":4},{"name":"AC","gridX":4,"gridY":1},{"name":"QH","gridX":2,"gridY":4},{"name":"3H","gridX":2,"gridY":3}]	reveal
cards_sample	6195-ccb04c04-95fd-41ca-a8a5-ad702c372e34	1545511641188	4	overlap	5H,5S	AC,5S	5S	1	[{"name":"5H","gridX":4,"gridY":4},{"name":"5S","gridX":3,"gridY":4},{"name":"AC","gridX":4,"gridY":1},{"name":"QH","gridX":2,"gridY":4},{"name":"3H","gridX":2,"gridY":3}]	reveal
cards_sample	6195-ccb04c04-95fd-41ca-a8a5-ad702c372e34	1545511672311	5	overlap	9S,KD	8C,KD	KD,9S	2	[{"name":"3H","gridX":4,"gridY":4},{"name":"2S","gridX":1,"gridY":4},{"name":"8C","gridX":3,"gridY":2},{"name":"9S","gridX":2,"gridY":1},{"name":"KD","gridX":1,"gridY":1}]	reveal
