iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	9744-2afe8524-cb4a-4ee4-be71-1b1e550b727b	1546218459141	0	overlap	JC,5H	7C,5H	7C,5H	2	[{"name":"KD","gridX":3,"gridY":1},{"name":"AH","gridX":4,"gridY":4},{"name":"7C","gridX":2,"gridY":2},{"name":"5H","gridX":4,"gridY":1},{"name":"JC","gridX":4,"gridY":3},{"name":"9S","gridX":3,"gridY":4},{"name":"5D","gridX":3,"gridY":2}]	reveal
full_sample	9744-2afe8524-cb4a-4ee4-be71-1b1e550b727b	1546218479866	0	overlap	JC,5H	7C,5H	JC	1	[{"name":"KD","gridX":3,"gridY":1},{"name":"AH","gridX":4,"gridY":4},{"name":"7C","gridX":2,"gridY":2},{"name":"5H","gridX":4,"gridY":1},{"name":"JC","gridX":4,"gridY":3},{"name":"9S","gridX":3,"gridY":4},{"name":"5D","gridX":3,"gridY":2}]	reveal
full_sample	9744-2afe8524-cb4a-4ee4-be71-1b1e550b727b	1546218501306	1	overlap	3D,5C	8S,5C	3D	1	[{"name":"5C","gridX":3,"gridY":2},{"name":"10S","gridX":2,"gridY":4},{"name":"7D","gridX":1,"gridY":4},{"name":"JD","gridX":4,"gridY":1},{"name":"5S","gridX":1,"gridY":2},{"name":"3D","gridX":3,"gridY":4},{"name":"8D","gridX":2,"gridY":1},{"name":"8S","gridX":3,"gridY":3}]	reveal
full_sample	9744-2afe8524-cb4a-4ee4-be71-1b1e550b727b	1546218532873	1	overlap	3D,5C	8S,5C	5C	1	[{"name":"5C","gridX":3,"gridY":2},{"name":"10S","gridX":2,"gridY":4},{"name":"7D","gridX":1,"gridY":4},{"name":"JD","gridX":4,"gridY":1},{"name":"5S","gridX":1,"gridY":2},{"name":"3D","gridX":3,"gridY":4},{"name":"8D","gridX":2,"gridY":1},{"name":"8S","gridX":3,"gridY":3}]	reveal
