iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	7747-7880dfce-9ef5-41aa-9063-954c5c9c5604	1545251755744	0	baseline	2S,6H	JH,7D	6H	1	[{"name":"2S","gridX":3,"gridY":3},{"name":"JH","gridX":2,"gridY":3},{"name":"QD","gridX":2,"gridY":2},{"name":"6H","gridX":1,"gridY":4},{"name":"7D","gridX":3,"gridY":2},{"name":"6D","gridX":1,"gridY":2}]	reveal
full_sample	7747-7880dfce-9ef5-41aa-9063-954c5c9c5604	1545251771542	0	baseline	2S,6H	JH,7D	2S	1	[{"name":"2S","gridX":3,"gridY":3},{"name":"JH","gridX":2,"gridY":3},{"name":"QD","gridX":2,"gridY":2},{"name":"6H","gridX":1,"gridY":4},{"name":"7D","gridX":3,"gridY":2},{"name":"6D","gridX":1,"gridY":2}]	reveal
full_sample	7747-7880dfce-9ef5-41aa-9063-954c5c9c5604	1545251793775	1	catch	7H	9S	7H	1	[{"name":"6C","gridX":2,"gridY":2},{"name":"4H","gridX":4,"gridY":4},{"name":"10D","gridX":1,"gridY":3},{"name":"2S","gridX":4,"gridY":2},{"name":"7H","gridX":2,"gridY":1},{"name":"AS","gridX":2,"gridY":4},{"name":"9S","gridX":3,"gridY":4},{"name":"7S","gridX":1,"gridY":1}]	reveal
full_sample	7747-7880dfce-9ef5-41aa-9063-954c5c9c5604	1545251814078	2	catch	QS	KD	QS,KD	2	[{"name":"2D","gridX":1,"gridY":4},{"name":"KD","gridX":4,"gridY":1},{"name":"JH","gridX":2,"gridY":2},{"name":"6C","gridX":2,"gridY":3},{"name":"QS","gridX":1,"gridY":2}]	reveal
full_sample	7747-7880dfce-9ef5-41aa-9063-954c5c9c5604	1545251832228	3	overlap	10C,5H	QH,5H	10C	1	[{"name":"AS","gridX":1,"gridY":2},{"name":"7D","gridX":4,"gridY":3},{"name":"10C","gridX":4,"gridY":4},{"name":"QH","gridX":1,"gridY":3},{"name":"5H","gridX":2,"gridY":3},{"name":"AH","gridX":2,"gridY":4}]	reveal
full_sample	7747-7880dfce-9ef5-41aa-9063-954c5c9c5604	1545251844350	3	overlap	10C,5H	QH,5H	5H	1	[{"name":"AS","gridX":1,"gridY":2},{"name":"7D","gridX":4,"gridY":3},{"name":"10C","gridX":4,"gridY":4},{"name":"QH","gridX":1,"gridY":3},{"name":"5H","gridX":2,"gridY":3},{"name":"AH","gridX":2,"gridY":4}]	reveal
full_sample	7747-7880dfce-9ef5-41aa-9063-954c5c9c5604	1545251871936	4	overlap	JD,3H	5D,3H	3H,JD	2	[{"name":"4C","gridX":4,"gridY":3},{"name":"3H","gridX":3,"gridY":4},{"name":"5D","gridX":2,"gridY":1},{"name":"9D","gridX":4,"gridY":4},{"name":"7D","gridX":3,"gridY":2},{"name":"JD","gridX":1,"gridY":2}]	reveal
full_sample	7747-7880dfce-9ef5-41aa-9063-954c5c9c5604	1545251887653	5	baseline	3C,10D	JD,8D	3C	1	[{"name":"KH","gridX":3,"gridY":2},{"name":"JD","gridX":1,"gridY":3},{"name":"3C","gridX":3,"gridY":4},{"name":"KS","gridX":3,"gridY":1},{"name":"10D","gridX":1,"gridY":1},{"name":"8D","gridX":1,"gridY":2}]	reveal
full_sample	7747-7880dfce-9ef5-41aa-9063-954c5c9c5604	1545251900927	5	baseline	3C,10D	JD,8D	10D	1	[{"name":"KH","gridX":3,"gridY":2},{"name":"JD","gridX":1,"gridY":3},{"name":"3C","gridX":3,"gridY":4},{"name":"KS","gridX":3,"gridY":1},{"name":"10D","gridX":1,"gridY":1},{"name":"8D","gridX":1,"gridY":2}]	reveal
