iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	text	timeFromRoundStart	eventType
full_sample	5959-a52a63ec-8735-4f5c-90d3-a99bc84b9b45	1546220991692	0	overlap	4D,9D	8H,9D	Where is the 4 of diamonds?	4947	chatMessage
full_sample	5959-a52a63ec-8735-4f5c-90d3-a99bc84b9b45	1546221014572	0	overlap	4D,9D	8H,9D	Where is the 9 of diamonds?	5421	chatMessage
full_sample	5959-a52a63ec-8735-4f5c-90d3-a99bc84b9b45	1546221039598	1	baseline	9H,8C	JH,KH	Where is the nine of hearts?	4697	chatMessage
full_sample	5959-a52a63ec-8735-4f5c-90d3-a99bc84b9b45	1546221071693	1	baseline	9H,8C	JH,KH	Where is the eight of clubs?	8209	chatMessage
full_sample	5959-a52a63ec-8735-4f5c-90d3-a99bc84b9b45	1546221090726	2	baseline	JS,JC	AD,6S	Where is the jack of spades?	5713	chatMessage
full_sample	5959-a52a63ec-8735-4f5c-90d3-a99bc84b9b45	1546221117008	3	overlap	4D,8C	9C,8C	Where is the four of diamonds?	5334	chatMessage
full_sample	5959-a52a63ec-8735-4f5c-90d3-a99bc84b9b45	1546221138902	3	overlap	4D,8C	9C,8C	Where is the eight of clubs?	4297	chatMessage
full_sample	5959-a52a63ec-8735-4f5c-90d3-a99bc84b9b45	1546221161732	4	catch	3C	JH	Where is the 3 of clubs?	6444	chatMessage
full_sample	5959-a52a63ec-8735-4f5c-90d3-a99bc84b9b45	1546221178181	5	catch	5H	KS	Where is the five of hearts?	4304	chatMessage
