iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	6800-ab5d814b-9fd1-4587-8fea-c84a058b6514	1546806887243	0	baseline	2H,QC	4C,JH	seeker	bot	2500	2H,QC	2	[{"name":"2H","gridX":4,"gridY":3},{"name":"QC","gridX":1,"gridY":3},{"name":"2S","gridX":2,"gridY":4},{"name":"4D","gridX":1,"gridY":2},{"name":"4C","gridX":2,"gridY":2},{"name":"JH","gridX":3,"gridY":2}]	reveal
single_player_sample	6800-ab5d814b-9fd1-4587-8fea-c84a058b6514	1546806902695	1	catch	JD	AS	seeker	bot	2500	JD	1	[{"name":"QD","gridX":3,"gridY":1},{"name":"KH","gridX":2,"gridY":4},{"name":"AS","gridX":3,"gridY":3},{"name":"JD","gridX":4,"gridY":4},{"name":"4H","gridX":4,"gridY":3}]	reveal
single_player_sample	6800-ab5d814b-9fd1-4587-8fea-c84a058b6514	1546806917941	2	overlap	AH,AS	2D,AS	seeker	bot	2500	AH,AS	2	[{"name":"6S","gridX":3,"gridY":1},{"name":"10D","gridX":4,"gridY":1},{"name":"2D","gridX":2,"gridY":3},{"name":"AS","gridX":4,"gridY":4},{"name":"AH","gridX":3,"gridY":3},{"name":"6D","gridX":3,"gridY":2}]	reveal
single_player_sample	6800-ab5d814b-9fd1-4587-8fea-c84a058b6514	1546806937552	3	catch	2D	QD	seeker	human	10319	2D	1	[{"name":"JS","gridX":3,"gridY":3},{"name":"6D","gridX":3,"gridY":2},{"name":"QD","gridX":4,"gridY":2},{"name":"7H","gridX":3,"gridY":1},{"name":"2C","gridX":3,"gridY":4},{"name":"2D","gridX":2,"gridY":4},{"name":"7C","gridX":2,"gridY":1}]	reveal
single_player_sample	6800-ab5d814b-9fd1-4587-8fea-c84a058b6514	1546806953226	4	overlap	7C,JS	KC,JS	seeker	human	6374	7C	1	[{"name":"2H","gridX":1,"gridY":3},{"name":"7C","gridX":3,"gridY":1},{"name":"6C","gridX":1,"gridY":1},{"name":"3H","gridX":2,"gridY":1},{"name":"JS","gridX":1,"gridY":2},{"name":"8C","gridX":2,"gridY":3},{"name":"5C","gridX":1,"gridY":4},{"name":"KC","gridX":3,"gridY":3}]	reveal
single_player_sample	6800-ab5d814b-9fd1-4587-8fea-c84a058b6514	1546806964521	4	overlap	7C,JS	KC,JS	seeker	human	6112	JS	1	[{"name":"2H","gridX":1,"gridY":3},{"name":"7C","gridX":3,"gridY":1},{"name":"6C","gridX":1,"gridY":1},{"name":"3H","gridX":2,"gridY":1},{"name":"JS","gridX":1,"gridY":2},{"name":"8C","gridX":2,"gridY":3},{"name":"5C","gridX":1,"gridY":4},{"name":"KC","gridX":3,"gridY":3}]	reveal
single_player_sample	6800-ab5d814b-9fd1-4587-8fea-c84a058b6514	1546806980557	5	baseline	6H,4D	3D,5D	seeker	human	6746	6H	1	[{"name":"4D","gridX":1,"gridY":2},{"name":"3D","gridX":1,"gridY":4},{"name":"9D","gridX":2,"gridY":4},{"name":"5C","gridX":3,"gridY":2},{"name":"5D","gridX":1,"gridY":1},{"name":"8S","gridX":3,"gridY":1},{"name":"6H","gridX":2,"gridY":2}]	reveal
single_player_sample	6800-ab5d814b-9fd1-4587-8fea-c84a058b6514	1546806989511	5	baseline	6H,4D	3D,5D	seeker	human	3773	4D	1	[{"name":"4D","gridX":1,"gridY":2},{"name":"3D","gridX":1,"gridY":4},{"name":"9D","gridX":2,"gridY":4},{"name":"5C","gridX":3,"gridY":2},{"name":"5D","gridX":1,"gridY":1},{"name":"8S","gridX":3,"gridY":1},{"name":"6H","gridX":2,"gridY":2}]	reveal
