iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	1303-9b29daca-f4e8-40df-b8cb-52a0d555d71f	1546803812271	0	baseline	3C,8D	KD,8H	helper	human	15174	3C	1	[{"name":"3C","gridX":4,"gridY":1},{"name":"10H","gridX":4,"gridY":4},{"name":"3D","gridX":3,"gridY":2},{"name":"KD","gridX":3,"gridY":1},{"name":"8H","gridX":3,"gridY":4},{"name":"8D","gridX":2,"gridY":4}]	reveal
single_player_sample	1303-9b29daca-f4e8-40df-b8cb-52a0d555d71f	1546803822987	0	baseline	3C,8D	KD,8H	helper	human	5518	8D	1	[{"name":"3C","gridX":4,"gridY":1},{"name":"10H","gridX":4,"gridY":4},{"name":"3D","gridX":3,"gridY":2},{"name":"KD","gridX":3,"gridY":1},{"name":"8H","gridX":3,"gridY":4},{"name":"8D","gridX":2,"gridY":4}]	reveal
single_player_sample	1303-9b29daca-f4e8-40df-b8cb-52a0d555d71f	1546803861763	1	overlap	KC,5H	7C,5H	helper	human	29440	KC	1	[{"name":"JS","gridX":4,"gridY":3},{"name":"KH","gridX":4,"gridY":1},{"name":"9H","gridX":1,"gridY":4},{"name":"KC","gridX":3,"gridY":2},{"name":"5H","gridX":1,"gridY":3},{"name":"7C","gridX":1,"gridY":2}]	reveal
single_player_sample	1303-9b29daca-f4e8-40df-b8cb-52a0d555d71f	1546803870273	1	overlap	KC,5H	7C,5H	helper	human	3307	5H	1	[{"name":"JS","gridX":4,"gridY":3},{"name":"KH","gridX":4,"gridY":1},{"name":"9H","gridX":1,"gridY":4},{"name":"KC","gridX":3,"gridY":2},{"name":"5H","gridX":1,"gridY":3},{"name":"7C","gridX":1,"gridY":2}]	reveal
single_player_sample	1303-9b29daca-f4e8-40df-b8cb-52a0d555d71f	1546803887425	2	catch	QH	6C	helper	human	7800	QH,6C	2	[{"name":"7S","gridX":2,"gridY":2},{"name":"8S","gridX":3,"gridY":3},{"name":"QH","gridX":1,"gridY":2},{"name":"AH","gridX":3,"gridY":1},{"name":"AS","gridX":2,"gridY":1},{"name":"AC","gridX":2,"gridY":3},{"name":"6C","gridX":2,"gridY":4},{"name":"6S","gridX":4,"gridY":1}]	reveal
single_player_sample	1303-9b29daca-f4e8-40df-b8cb-52a0d555d71f	1546803918591	3	overlap	KH,2S	QD,2S	helper	bot	2500	KH,2S	2	[{"name":"6D","gridX":4,"gridY":4},{"name":"QD","gridX":2,"gridY":3},{"name":"KH","gridX":2,"gridY":2},{"name":"4C","gridX":4,"gridY":1},{"name":"2S","gridX":1,"gridY":3}]	reveal
single_player_sample	1303-9b29daca-f4e8-40df-b8cb-52a0d555d71f	1546803935785	4	catch	8H	6S	helper	bot	2500	8H	1	[{"name":"8H","gridX":4,"gridY":4},{"name":"6C","gridX":2,"gridY":2},{"name":"10C","gridX":3,"gridY":1},{"name":"JD","gridX":1,"gridY":1},{"name":"6S","gridX":3,"gridY":4},{"name":"9H","gridX":1,"gridY":2}]	reveal
single_player_sample	1303-9b29daca-f4e8-40df-b8cb-52a0d555d71f	1546803948815	5	baseline	KH,9C	9H,4D	helper	bot	2500	KH,9C	2	[{"name":"AD","gridX":3,"gridY":3},{"name":"9C","gridX":3,"gridY":4},{"name":"9H","gridX":3,"gridY":1},{"name":"KH","gridX":4,"gridY":1},{"name":"3H","gridX":1,"gridY":2},{"name":"4D","gridX":4,"gridY":4},{"name":"10C","gridX":2,"gridY":1}]	reveal
