iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	0926-b0ca582b-6af5-48ca-8af7-4ac6cf125f90	1546803463938	0	catch	2C	7D	helper	human	3297	2C	1	[{"name":"AC","gridX":1,"gridY":4},{"name":"7D","gridX":1,"gridY":3},{"name":"2D","gridX":2,"gridY":3},{"name":"2C","gridX":2,"gridY":1},{"name":"8C","gridX":3,"gridY":1},{"name":"KS","gridX":4,"gridY":2}]	reveal
single_player_sample	0926-b0ca582b-6af5-48ca-8af7-4ac6cf125f90	1546803478795	1	baseline	2C,10C	9C,9S	helper	human	5317	2C,10C	2	[{"name":"10C","gridX":2,"gridY":2},{"name":"2C","gridX":2,"gridY":1},{"name":"9C","gridX":3,"gridY":4},{"name":"4S","gridX":3,"gridY":3},{"name":"2H","gridX":4,"gridY":3},{"name":"4H","gridX":1,"gridY":1},{"name":"9S","gridX":1,"gridY":4}]	reveal
single_player_sample	0926-b0ca582b-6af5-48ca-8af7-4ac6cf125f90	1546803494279	2	overlap	10H,10C	3C,10C	helper	human	6028	10H,10C	2	[{"name":"AC","gridX":4,"gridY":3},{"name":"7C","gridX":3,"gridY":2},{"name":"3C","gridX":2,"gridY":3},{"name":"4S","gridX":2,"gridY":2},{"name":"10C","gridX":3,"gridY":4},{"name":"QS","gridX":3,"gridY":1},{"name":"9D","gridX":4,"gridY":1},{"name":"10H","gridX":2,"gridY":4}]	reveal
single_player_sample	0926-b0ca582b-6af5-48ca-8af7-4ac6cf125f90	1546803510097	3	overlap	2H,8C	6S,8C	helper	bot	2500	2H,8C	2	[{"name":"9C","gridX":4,"gridY":3},{"name":"8C","gridX":3,"gridY":1},{"name":"2H","gridX":2,"gridY":1},{"name":"6S","gridX":4,"gridY":1},{"name":"4D","gridX":1,"gridY":1}]	reveal
single_player_sample	0926-b0ca582b-6af5-48ca-8af7-4ac6cf125f90	1546803523529	4	catch	4C	9C	helper	bot	2500	4C	1	[{"name":"2S","gridX":2,"gridY":2},{"name":"6C","gridX":4,"gridY":1},{"name":"JD","gridX":1,"gridY":1},{"name":"4C","gridX":3,"gridY":2},{"name":"9C","gridX":2,"gridY":3},{"name":"QS","gridX":1,"gridY":3}]	reveal
single_player_sample	0926-b0ca582b-6af5-48ca-8af7-4ac6cf125f90	1546803539129	5	baseline	5D,4C	9S,4H	helper	bot	2500	5D,4C	2	[{"name":"4H","gridX":1,"gridY":2},{"name":"9C","gridX":1,"gridY":4},{"name":"4C","gridX":3,"gridY":3},{"name":"9S","gridX":4,"gridY":1},{"name":"5D","gridX":4,"gridY":4},{"name":"6C","gridX":3,"gridY":1}]	reveal
