iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	9700-aaa00f8c-e3f7-4669-b702-2f8626b077e5	1546804081383	0	overlap	8S,3S	7D,3S	helper	human	11666	8S,3S	2	[{"name":"7S","gridX":2,"gridY":4},{"name":"JD","gridX":2,"gridY":3},{"name":"4S","gridX":1,"gridY":1},{"name":"3S","gridX":4,"gridY":1},{"name":"7D","gridX":1,"gridY":3},{"name":"8S","gridX":4,"gridY":3},{"name":"6H","gridX":1,"gridY":2}]	reveal
single_player_sample	9700-aaa00f8c-e3f7-4669-b702-2f8626b077e5	1546804098871	1	baseline	6C,AH	2D,QC	helper	human	8050	6C,AH	2	[{"name":"2D","gridX":4,"gridY":1},{"name":"3C","gridX":2,"gridY":3},{"name":"6C","gridX":4,"gridY":3},{"name":"QC","gridX":3,"gridY":1},{"name":"AH","gridX":2,"gridY":1}]	reveal
single_player_sample	9700-aaa00f8c-e3f7-4669-b702-2f8626b077e5	1546804121333	2	catch	AD	QS	helper	human	10020	AD	1	[{"name":"AD","gridX":2,"gridY":2},{"name":"JC","gridX":1,"gridY":4},{"name":"JD","gridX":4,"gridY":2},{"name":"QS","gridX":4,"gridY":3},{"name":"3D","gridX":1,"gridY":3},{"name":"9D","gridX":3,"gridY":4}]	reveal
single_player_sample	9700-aaa00f8c-e3f7-4669-b702-2f8626b077e5	1546804156459	3	catch	9C	2D	helper	bot	2500	9C	1	[{"name":"9C","gridX":1,"gridY":4},{"name":"QD","gridX":1,"gridY":2},{"name":"5S","gridX":2,"gridY":4},{"name":"5H","gridX":1,"gridY":1},{"name":"JD","gridX":3,"gridY":3},{"name":"2D","gridX":4,"gridY":3},{"name":"6H","gridX":2,"gridY":1}]	reveal
single_player_sample	9700-aaa00f8c-e3f7-4669-b702-2f8626b077e5	1546804176299	4	baseline	8D,5S	KC,QS	helper	bot	2500	8D,5S	2	[{"name":"5S","gridX":1,"gridY":4},{"name":"KC","gridX":4,"gridY":4},{"name":"AS","gridX":3,"gridY":1},{"name":"8D","gridX":3,"gridY":2},{"name":"QS","gridX":3,"gridY":3}]	reveal
single_player_sample	9700-aaa00f8c-e3f7-4669-b702-2f8626b077e5	1546804191901	5	overlap	8S,7D	10H,7D	helper	bot	2500	8S,7D	2	[{"name":"7D","gridX":3,"gridY":4},{"name":"2D","gridX":4,"gridY":3},{"name":"10H","gridX":2,"gridY":4},{"name":"7H","gridX":2,"gridY":1},{"name":"8S","gridX":4,"gridY":1},{"name":"QD","gridX":3,"gridY":1}]	reveal
