iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
testing	4994-2acf0ee5-da5a-4585-be46-d4faaa81ba5e	1544476275524	0	catch	7D	10H	7D	1	[{"name":"7D","gridX":4,"gridY":3},{"name":"10H","gridX":3,"gridY":3},{"name":"2D","gridX":1,"gridY":2},{"name":"AC","gridX":1,"gridY":1},{"name":"5H","gridX":2,"gridY":1},{"name":"QD","gridX":1,"gridY":4}]	reveal
