iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	4963-98ed4a66-ea09-4211-9984-ffd9b2c84d25	1546805265493	0	catch	QD	9C	seeker	bot	2500	QD	1	[{"name":"9C","gridX":4,"gridY":3},{"name":"7D","gridX":4,"gridY":1},{"name":"6S","gridX":1,"gridY":4},{"name":"AC","gridX":1,"gridY":2},{"name":"5C","gridX":2,"gridY":4},{"name":"JH","gridX":3,"gridY":4},{"name":"JC","gridX":3,"gridY":3},{"name":"QD","gridX":4,"gridY":4}]	reveal
single_player_sample	4963-98ed4a66-ea09-4211-9984-ffd9b2c84d25	1546805287754	1	overlap	AD,QH	9C,QH	seeker	bot	2500	AD,QH	2	[{"name":"6C","gridX":3,"gridY":2},{"name":"QH","gridX":2,"gridY":4},{"name":"9C","gridX":2,"gridY":2},{"name":"6D","gridX":1,"gridY":1},{"name":"AD","gridX":4,"gridY":3},{"name":"8H","gridX":1,"gridY":4}]	reveal
single_player_sample	4963-98ed4a66-ea09-4211-9984-ffd9b2c84d25	1546805304680	2	baseline	8D,9C	JS,QD	seeker	bot	2500	8D,9C	2	[{"name":"9C","gridX":2,"gridY":4},{"name":"JS","gridX":4,"gridY":4},{"name":"8D","gridX":3,"gridY":2},{"name":"4S","gridX":3,"gridY":4},{"name":"QD","gridX":1,"gridY":4}]	reveal
single_player_sample	4963-98ed4a66-ea09-4211-9984-ffd9b2c84d25	1546805329426	3	baseline	10D,3C	5H,KH	seeker	human	15507	10D,3C	2	[{"name":"KH","gridX":4,"gridY":1},{"name":"5H","gridX":2,"gridY":1},{"name":"10D","gridX":3,"gridY":1},{"name":"3C","gridX":3,"gridY":2},{"name":"4C","gridX":4,"gridY":4}]	reveal
single_player_sample	4963-98ed4a66-ea09-4211-9984-ffd9b2c84d25	1546805344773	4	catch	KD	7S	seeker	human	6122	KD	1	[{"name":"KC","gridX":3,"gridY":1},{"name":"JH","gridX":4,"gridY":3},{"name":"7S","gridX":3,"gridY":3},{"name":"8C","gridX":1,"gridY":1},{"name":"8H","gridX":1,"gridY":4},{"name":"3H","gridX":4,"gridY":2},{"name":"KD","gridX":3,"gridY":2},{"name":"AC","gridX":3,"gridY":4}]	reveal
single_player_sample	4963-98ed4a66-ea09-4211-9984-ffd9b2c84d25	1546805362353	5	overlap	9D,JC	9S,JC	seeker	human	8367	9D,JC	2	[{"name":"QD","gridX":2,"gridY":4},{"name":"KC","gridX":1,"gridY":4},{"name":"9S","gridX":4,"gridY":2},{"name":"3H","gridX":1,"gridY":1},{"name":"9D","gridX":1,"gridY":3},{"name":"QS","gridX":4,"gridY":3},{"name":"JC","gridX":2,"gridY":2}]	reveal
