iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	1261-0377cd5f-8a91-4e0e-8b01-53ea9f81e63c	1546807028983	0	catch	9S	8H	seeker	bot	2500	9S	1	[{"name":"9S","gridX":1,"gridY":1},{"name":"8H","gridX":4,"gridY":1},{"name":"10C","gridX":4,"gridY":2},{"name":"7D","gridX":3,"gridY":3},{"name":"5D","gridX":3,"gridY":1},{"name":"4S","gridX":3,"gridY":2},{"name":"6C","gridX":1,"gridY":4}]	reveal
single_player_sample	1261-0377cd5f-8a91-4e0e-8b01-53ea9f81e63c	1546807047758	1	baseline	6S,KH	4C,7C	seeker	bot	2500	6S,KH	2	[{"name":"6S","gridX":2,"gridY":3},{"name":"7C","gridX":3,"gridY":4},{"name":"3D","gridX":4,"gridY":4},{"name":"4C","gridX":1,"gridY":4},{"name":"KH","gridX":3,"gridY":1}]	reveal
single_player_sample	1261-0377cd5f-8a91-4e0e-8b01-53ea9f81e63c	1546807069813	2	overlap	AD,JH	AC,JH	seeker	bot	2500	AC	1	[{"name":"JH","gridX":2,"gridY":3},{"name":"4D","gridX":2,"gridY":1},{"name":"AD","gridX":3,"gridY":1},{"name":"9S","gridX":2,"gridY":2},{"name":"AC","gridX":3,"gridY":4}]	reveal
single_player_sample	1261-0377cd5f-8a91-4e0e-8b01-53ea9f81e63c	1546807080898	2	overlap	AD,JH	AC,JH	seeker	bot	2500	AD,JH	2	[{"name":"JH","gridX":2,"gridY":3},{"name":"4D","gridX":2,"gridY":1},{"name":"AD","gridX":3,"gridY":1},{"name":"9S","gridX":2,"gridY":2},{"name":"AC","gridX":3,"gridY":4}]	reveal
single_player_sample	1261-0377cd5f-8a91-4e0e-8b01-53ea9f81e63c	1546807097924	3	overlap	6H,7H	7S,7H	seeker	human	7613	6H,7H	2	[{"name":"7H","gridX":4,"gridY":1},{"name":"4H","gridX":3,"gridY":1},{"name":"7S","gridX":3,"gridY":4},{"name":"4S","gridX":1,"gridY":2},{"name":"4D","gridX":2,"gridY":2},{"name":"6H","gridX":1,"gridY":1},{"name":"6D","gridX":1,"gridY":3},{"name":"8H","gridX":2,"gridY":4}]	reveal
single_player_sample	1261-0377cd5f-8a91-4e0e-8b01-53ea9f81e63c	1546807112328	4	catch	9D	5H	seeker	human	4998	9D	1	[{"name":"5H","gridX":2,"gridY":4},{"name":"3D","gridX":1,"gridY":1},{"name":"4C","gridX":4,"gridY":1},{"name":"9D","gridX":4,"gridY":3},{"name":"10D","gridX":1,"gridY":2},{"name":"KC","gridX":3,"gridY":3},{"name":"5C","gridX":2,"gridY":3},{"name":"5S","gridX":2,"gridY":2}]	reveal
single_player_sample	1261-0377cd5f-8a91-4e0e-8b01-53ea9f81e63c	1546807131807	5	baseline	7D,9S	9C,8H	seeker	human	10136	9S,7D	2	[{"name":"9D","gridX":3,"gridY":1},{"name":"8H","gridX":2,"gridY":3},{"name":"9S","gridX":4,"gridY":1},{"name":"10D","gridX":1,"gridY":3},{"name":"7D","gridX":3,"gridY":4},{"name":"6H","gridX":1,"gridY":4},{"name":"9C","gridX":2,"gridY":2},{"name":"QH","gridX":4,"gridY":4}]	reveal
