iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
testing	7259-516b4792-38fa-4a9d-b22b-b3b1c8dbad40	1544476462186	0	overlap	8H,KC	6H,KC	KC,8H	2	[{"name":"JH","gridX":4,"gridY":4},{"name":"10S","gridX":3,"gridY":1},{"name":"6H","gridX":3,"gridY":3},{"name":"AH","gridX":4,"gridY":2},{"name":"5S","gridX":1,"gridY":3},{"name":"JD","gridX":2,"gridY":2},{"name":"KC","gridX":1,"gridY":4},{"name":"8H","gridX":3,"gridY":4}]	reveal
testing	7259-516b4792-38fa-4a9d-b22b-b3b1c8dbad40	1544476474864	1	catch	JC	10C	JC,10C	2	[{"name":"KH","gridX":3,"gridY":1},{"name":"JC","gridX":4,"gridY":1},{"name":"7D","gridX":1,"gridY":4},{"name":"4C","gridX":2,"gridY":3},{"name":"8D","gridX":2,"gridY":2},{"name":"10C","gridX":4,"gridY":2}]	reveal
testing	7259-516b4792-38fa-4a9d-b22b-b3b1c8dbad40	1544476490130	2	baseline	5H,AH	9H,6C	AH,5H	2	[{"name":"5H","gridX":3,"gridY":4},{"name":"6C","gridX":4,"gridY":3},{"name":"9H","gridX":1,"gridY":4},{"name":"AH","gridX":2,"gridY":1},{"name":"8H","gridX":2,"gridY":4}]	reveal
testing	7259-516b4792-38fa-4a9d-b22b-b3b1c8dbad40	1544476507111	3	overlap	6D,3C	AD,3C	6D,3C	2	[{"name":"3C","gridX":4,"gridY":2},{"name":"6C","gridX":1,"gridY":2},{"name":"AD","gridX":2,"gridY":2},{"name":"6D","gridX":2,"gridY":3},{"name":"9D","gridX":1,"gridY":4},{"name":"3D","gridX":4,"gridY":3},{"name":"7H","gridX":3,"gridY":1}]	reveal
testing	7259-516b4792-38fa-4a9d-b22b-b3b1c8dbad40	1544476518510	4	catch	8H	2C	10D	1	[{"name":"QD","gridX":4,"gridY":1},{"name":"10H","gridX":1,"gridY":2},{"name":"10D","gridX":2,"gridY":3},{"name":"JS","gridX":3,"gridY":2},{"name":"2C","gridX":2,"gridY":4},{"name":"10S","gridX":3,"gridY":1},{"name":"8H","gridX":3,"gridY":3}]	reveal
testing	7259-516b4792-38fa-4a9d-b22b-b3b1c8dbad40	1544476530593	4	catch	8H	2C	8H	1	[{"name":"QD","gridX":4,"gridY":1},{"name":"10H","gridX":1,"gridY":2},{"name":"10D","gridX":2,"gridY":3},{"name":"JS","gridX":3,"gridY":2},{"name":"2C","gridX":2,"gridY":4},{"name":"10S","gridX":3,"gridY":1},{"name":"8H","gridX":3,"gridY":3}]	reveal
testing	7259-516b4792-38fa-4a9d-b22b-b3b1c8dbad40	1544476545527	5	baseline	3S,4D	7S,3H	4D,3H	2	[{"name":"3S","gridX":4,"gridY":1},{"name":"3H","gridX":1,"gridY":4},{"name":"4D","gridX":1,"gridY":3},{"name":"7S","gridX":4,"gridY":4},{"name":"5S","gridX":3,"gridY":2}]	reveal
testing	7259-516b4792-38fa-4a9d-b22b-b3b1c8dbad40	1544476554851	5	baseline	3S,4D	7S,3H	5S,3S	2	[{"name":"3S","gridX":4,"gridY":1},{"name":"3H","gridX":1,"gridY":4},{"name":"4D","gridX":1,"gridY":3},{"name":"7S","gridX":4,"gridY":4},{"name":"5S","gridX":3,"gridY":2}]	reveal
