iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	7931-e1c53d4f-2740-4fe1-9404-5bd069a52a65	1546231445227	0	catch	7S	9D	7S	1	[{"name":"7S","gridX":1,"gridY":4},{"name":"QD","gridX":3,"gridY":1},{"name":"AH","gridX":2,"gridY":1},{"name":"4S","gridX":3,"gridY":4},{"name":"9H","gridX":2,"gridY":3},{"name":"9D","gridX":3,"gridY":2},{"name":"7H","gridX":4,"gridY":2},{"name":"2C","gridX":1,"gridY":1}]	reveal
full_sample	7931-e1c53d4f-2740-4fe1-9404-5bd069a52a65	1546231477936	1	overlap	JS,6C	3S,6C	6C	1	[{"name":"6C","gridX":3,"gridY":3},{"name":"9C","gridX":1,"gridY":4},{"name":"6H","gridX":4,"gridY":4},{"name":"3S","gridX":3,"gridY":2},{"name":"JS","gridX":4,"gridY":2}]	reveal
full_sample	7931-e1c53d4f-2740-4fe1-9404-5bd069a52a65	1546231506291	1	overlap	JS,6C	3S,6C	JS	1	[{"name":"6C","gridX":3,"gridY":3},{"name":"9C","gridX":1,"gridY":4},{"name":"6H","gridX":4,"gridY":4},{"name":"3S","gridX":3,"gridY":2},{"name":"JS","gridX":4,"gridY":2}]	reveal
