iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
cards_sample	8299-04b2572f-d9d0-4b68-a5ad-3e59ac5f6cff	1545512316040	0	overlap	8S,KD	2S,KD	8S,KD	2	[{"name":"2D","gridX":3,"gridY":3},{"name":"5H","gridX":1,"gridY":1},{"name":"8S","gridX":2,"gridY":1},{"name":"2S","gridX":4,"gridY":4},{"name":"KD","gridX":1,"gridY":4}]	reveal
cards_sample	8299-04b2572f-d9d0-4b68-a5ad-3e59ac5f6cff	1545512345811	1	catch	10C	9H	10C	1	[{"name":"9H","gridX":1,"gridY":1},{"name":"2S","gridX":4,"gridY":2},{"name":"7D","gridX":2,"gridY":4},{"name":"AS","gridX":2,"gridY":2},{"name":"10C","gridX":1,"gridY":2}]	reveal
cards_sample	8299-04b2572f-d9d0-4b68-a5ad-3e59ac5f6cff	1545512359822	2	catch	3C	3S	3C	1	[{"name":"3D","gridX":4,"gridY":2},{"name":"3S","gridX":4,"gridY":3},{"name":"10C","gridX":1,"gridY":2},{"name":"10D","gridX":4,"gridY":1},{"name":"JH","gridX":3,"gridY":1},{"name":"3C","gridX":2,"gridY":1},{"name":"9D","gridX":1,"gridY":1}]	reveal
cards_sample	8299-04b2572f-d9d0-4b68-a5ad-3e59ac5f6cff	1545512381768	3	overlap	7H,7D	9C,7D	7H,7D	2	[{"name":"7D","gridX":3,"gridY":2},{"name":"3C","gridX":4,"gridY":3},{"name":"9C","gridX":3,"gridY":1},{"name":"10C","gridX":4,"gridY":4},{"name":"7H","gridX":1,"gridY":4}]	reveal
cards_sample	8299-04b2572f-d9d0-4b68-a5ad-3e59ac5f6cff	1545512403696	4	baseline	2S,8C	6C,8D	8C,2S	2	[{"name":"2S","gridX":3,"gridY":2},{"name":"8C","gridX":2,"gridY":1},{"name":"8D","gridX":4,"gridY":1},{"name":"6C","gridX":2,"gridY":3},{"name":"7H","gridX":1,"gridY":4}]	reveal
cards_sample	8299-04b2572f-d9d0-4b68-a5ad-3e59ac5f6cff	1545512424175	5	baseline	9C,KH	KD,3C	9C,KH	2	[{"name":"KD","gridX":1,"gridY":3},{"name":"KH","gridX":4,"gridY":3},{"name":"9C","gridX":2,"gridY":4},{"name":"3C","gridX":3,"gridY":3},{"name":"10H","gridX":3,"gridY":2},{"name":"6C","gridX":3,"gridY":4}]	reveal
