iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
cards_sample	1791-1a4ed8c0-b2e6-4836-bb5a-e9f68fd9cd45	1545511748111	0	overlap	2D,8D	KC,8D	2D,8D	2	[{"name":"2D","gridX":2,"gridY":4},{"name":"10S","gridX":4,"gridY":2},{"name":"KH","gridX":4,"gridY":3},{"name":"QS","gridX":1,"gridY":4},{"name":"KC","gridX":4,"gridY":1},{"name":"8D","gridX":2,"gridY":1},{"name":"JC","gridX":3,"gridY":2}]	reveal
cards_sample	1791-1a4ed8c0-b2e6-4836-bb5a-e9f68fd9cd45	1545511799390	1	overlap	10S,JC	8S,JC	JC,10S	2	[{"name":"7C","gridX":1,"gridY":4},{"name":"JC","gridX":1,"gridY":1},{"name":"6C","gridX":3,"gridY":3},{"name":"10S","gridX":4,"gridY":2},{"name":"2H","gridX":1,"gridY":3},{"name":"8S","gridX":1,"gridY":2}]	reveal
cards_sample	1791-1a4ed8c0-b2e6-4836-bb5a-e9f68fd9cd45	1545511834231	2	baseline	QH,6H	6S,9H	QH,6H	2	[{"name":"QS","gridX":4,"gridY":1},{"name":"6H","gridX":2,"gridY":3},{"name":"QH","gridX":3,"gridY":4},{"name":"6S","gridX":2,"gridY":1},{"name":"10S","gridX":2,"gridY":4},{"name":"QC","gridX":1,"gridY":3},{"name":"9H","gridX":4,"gridY":4},{"name":"3S","gridX":1,"gridY":4}]	reveal
cards_sample	1791-1a4ed8c0-b2e6-4836-bb5a-e9f68fd9cd45	1545511868769	3	baseline	KS,3D	AH,6C	3D,KS	2	[{"name":"KS","gridX":2,"gridY":1},{"name":"3D","gridX":4,"gridY":1},{"name":"QH","gridX":2,"gridY":4},{"name":"6C","gridX":2,"gridY":2},{"name":"7D","gridX":1,"gridY":2},{"name":"AH","gridX":1,"gridY":3}]	reveal
cards_sample	1791-1a4ed8c0-b2e6-4836-bb5a-e9f68fd9cd45	1545511885098	4	catch	QH	AS	QH	1	[{"name":"AS","gridX":4,"gridY":2},{"name":"JS","gridX":2,"gridY":4},{"name":"QH","gridX":3,"gridY":4},{"name":"7C","gridX":2,"gridY":3},{"name":"AD","gridX":3,"gridY":2}]	reveal
cards_sample	1791-1a4ed8c0-b2e6-4836-bb5a-e9f68fd9cd45	1545511910042	5	catch	5H	4S	5H	1	[{"name":"5H","gridX":4,"gridY":4},{"name":"AS","gridX":1,"gridY":1},{"name":"8D","gridX":2,"gridY":3},{"name":"4S","gridX":1,"gridY":3},{"name":"JS","gridX":3,"gridY":4}]	reveal
