iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	1703-1f064c3a-4f52-4238-8c42-5d49cd89de43	1546221616246	0	baseline	AH,2H	JS,8H	2H	1	[{"name":"3H","gridX":1,"gridY":4},{"name":"2H","gridX":2,"gridY":3},{"name":"8H","gridX":3,"gridY":1},{"name":"7H","gridX":4,"gridY":1},{"name":"AH","gridX":3,"gridY":4},{"name":"JS","gridX":2,"gridY":2},{"name":"9S","gridX":1,"gridY":1},{"name":"QD","gridX":1,"gridY":2}]	reveal
full_sample	1703-1f064c3a-4f52-4238-8c42-5d49cd89de43	1546221642793	0	baseline	AH,2H	JS,8H	AH	1	[{"name":"3H","gridX":1,"gridY":4},{"name":"2H","gridX":2,"gridY":3},{"name":"8H","gridX":3,"gridY":1},{"name":"7H","gridX":4,"gridY":1},{"name":"AH","gridX":3,"gridY":4},{"name":"JS","gridX":2,"gridY":2},{"name":"9S","gridX":1,"gridY":1},{"name":"QD","gridX":1,"gridY":2}]	reveal
full_sample	1703-1f064c3a-4f52-4238-8c42-5d49cd89de43	1546221670465	1	overlap	KD,9D	QH,9D	9D,QH	2	[{"name":"QH","gridX":3,"gridY":3},{"name":"2H","gridX":2,"gridY":1},{"name":"3C","gridX":1,"gridY":4},{"name":"9D","gridX":4,"gridY":2},{"name":"KS","gridX":2,"gridY":2},{"name":"KD","gridX":1,"gridY":2},{"name":"2D","gridX":1,"gridY":3}]	reveal
full_sample	1703-1f064c3a-4f52-4238-8c42-5d49cd89de43	1546221716514	1	overlap	KD,9D	QH,9D	KD	1	[{"name":"QH","gridX":3,"gridY":3},{"name":"2H","gridX":2,"gridY":1},{"name":"3C","gridX":1,"gridY":4},{"name":"9D","gridX":4,"gridY":2},{"name":"KS","gridX":2,"gridY":2},{"name":"KD","gridX":1,"gridY":2},{"name":"2D","gridX":1,"gridY":3}]	reveal
full_sample	1703-1f064c3a-4f52-4238-8c42-5d49cd89de43	1546221739690	2	overlap	8D,7S	9C,7S	8D	1	[{"name":"8H","gridX":2,"gridY":2},{"name":"9C","gridX":3,"gridY":2},{"name":"6H","gridX":4,"gridY":3},{"name":"2C","gridX":4,"gridY":4},{"name":"7S","gridX":1,"gridY":1},{"name":"8D","gridX":3,"gridY":4}]	reveal
full_sample	1703-1f064c3a-4f52-4238-8c42-5d49cd89de43	1546221765620	2	overlap	8D,7S	9C,7S	7S	1	[{"name":"8H","gridX":2,"gridY":2},{"name":"9C","gridX":3,"gridY":2},{"name":"6H","gridX":4,"gridY":3},{"name":"2C","gridX":4,"gridY":4},{"name":"7S","gridX":1,"gridY":1},{"name":"8D","gridX":3,"gridY":4}]	reveal
full_sample	1703-1f064c3a-4f52-4238-8c42-5d49cd89de43	1546221792142	3	baseline	2D,3D	7S,6H	2D,3D	2	[{"name":"AD","gridX":4,"gridY":1},{"name":"9D","gridX":4,"gridY":2},{"name":"7S","gridX":2,"gridY":1},{"name":"2D","gridX":3,"gridY":2},{"name":"3D","gridX":2,"gridY":3},{"name":"6H","gridX":4,"gridY":4}]	reveal
full_sample	1703-1f064c3a-4f52-4238-8c42-5d49cd89de43	1546221823514	4	catch	2H	6H	2H,6H	2	[{"name":"2H","gridX":1,"gridY":1},{"name":"10C","gridX":4,"gridY":2},{"name":"6H","gridX":2,"gridY":4},{"name":"KS","gridX":1,"gridY":2},{"name":"2S","gridX":2,"gridY":3},{"name":"8D","gridX":4,"gridY":3},{"name":"5C","gridX":3,"gridY":1},{"name":"4D","gridX":1,"gridY":4}]	reveal
full_sample	1703-1f064c3a-4f52-4238-8c42-5d49cd89de43	1546221844085	5	catch	5H	5D	5H	1	[{"name":"3C","gridX":2,"gridY":2},{"name":"10C","gridX":4,"gridY":3},{"name":"KS","gridX":3,"gridY":3},{"name":"AD","gridX":2,"gridY":1},{"name":"5H","gridX":1,"gridY":1},{"name":"8C","gridX":4,"gridY":1},{"name":"5D","gridX":2,"gridY":3},{"name":"2D","gridX":1,"gridY":3}]	reveal
