iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	2550-2b0135f4-394f-41f1-88e1-f835ffb83f6e	1546220656415	0	overlap	10H,5S	7H,5S	5S	1	[{"name":"AC","gridX":4,"gridY":3},{"name":"7C","gridX":3,"gridY":4},{"name":"5S","gridX":2,"gridY":3},{"name":"7H","gridX":1,"gridY":3},{"name":"6C","gridX":4,"gridY":1},{"name":"10H","gridX":3,"gridY":1},{"name":"9C","gridX":1,"gridY":1},{"name":"KD","gridX":4,"gridY":4}]	reveal
full_sample	2550-2b0135f4-394f-41f1-88e1-f835ffb83f6e	1546220697926	0	overlap	10H,5S	7H,5S	10H	1	[{"name":"AC","gridX":4,"gridY":3},{"name":"7C","gridX":3,"gridY":4},{"name":"5S","gridX":2,"gridY":3},{"name":"7H","gridX":1,"gridY":3},{"name":"6C","gridX":4,"gridY":1},{"name":"10H","gridX":3,"gridY":1},{"name":"9C","gridX":1,"gridY":1},{"name":"KD","gridX":4,"gridY":4}]	reveal
full_sample	2550-2b0135f4-394f-41f1-88e1-f835ffb83f6e	1546220713004	1	catch	9D	10S	9D	1	[{"name":"10S","gridX":3,"gridY":1},{"name":"5S","gridX":3,"gridY":2},{"name":"4S","gridX":1,"gridY":4},{"name":"9D","gridX":2,"gridY":2},{"name":"3C","gridX":4,"gridY":4}]	reveal
full_sample	2550-2b0135f4-394f-41f1-88e1-f835ffb83f6e	1546220730600	2	catch	8C	JC	8C	1	[{"name":"8C","gridX":2,"gridY":2},{"name":"9H","gridX":2,"gridY":1},{"name":"KC","gridX":2,"gridY":3},{"name":"5H","gridX":1,"gridY":2},{"name":"JC","gridX":1,"gridY":4}]	reveal
full_sample	2550-2b0135f4-394f-41f1-88e1-f835ffb83f6e	1546220749299	3	overlap	QH,6S	10D,6S	QH	1	[{"name":"6C","gridX":3,"gridY":4},{"name":"6S","gridX":3,"gridY":1},{"name":"10D","gridX":1,"gridY":1},{"name":"9D","gridX":1,"gridY":4},{"name":"2S","gridX":4,"gridY":3},{"name":"QH","gridX":1,"gridY":3},{"name":"2H","gridX":2,"gridY":1},{"name":"6D","gridX":3,"gridY":2}]	reveal
full_sample	2550-2b0135f4-394f-41f1-88e1-f835ffb83f6e	1546220757995	3	overlap	QH,6S	10D,6S	6S	1	[{"name":"6C","gridX":3,"gridY":4},{"name":"6S","gridX":3,"gridY":1},{"name":"10D","gridX":1,"gridY":1},{"name":"9D","gridX":1,"gridY":4},{"name":"2S","gridX":4,"gridY":3},{"name":"QH","gridX":1,"gridY":3},{"name":"2H","gridX":2,"gridY":1},{"name":"6D","gridX":3,"gridY":2}]	reveal
full_sample	2550-2b0135f4-394f-41f1-88e1-f835ffb83f6e	1546220779393	4	baseline	6C,AH	5D,8S	AH,6C	2	[{"name":"7C","gridX":1,"gridY":2},{"name":"6C","gridX":2,"gridY":4},{"name":"5D","gridX":3,"gridY":1},{"name":"2S","gridX":4,"gridY":3},{"name":"AH","gridX":1,"gridY":4},{"name":"7S","gridX":3,"gridY":3},{"name":"8S","gridX":2,"gridY":3}]	reveal
full_sample	2550-2b0135f4-394f-41f1-88e1-f835ffb83f6e	1546220797449	5	baseline	JS,5H	2D,5S	5H,JS	2	[{"name":"10D","gridX":1,"gridY":4},{"name":"KH","gridX":2,"gridY":3},{"name":"5S","gridX":3,"gridY":4},{"name":"5D","gridX":3,"gridY":3},{"name":"JS","gridX":4,"gridY":4},{"name":"2D","gridX":3,"gridY":1},{"name":"5H","gridX":4,"gridY":2}]	reveal
