iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	text	timeFromRoundStart	eventType
testing	4994-2acf0ee5-da5a-4585-be46-d4faaa81ba5e	1544476267992	0	catch	7D	10H	Where is the 7 of diamonds?	1812	chatMessage
