iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	text	timeFromRoundStart	eventType
full_sample	8206-ddbd09d1-50f3-4798-97b5-74c3d05e577c	1545251810812	0	catch	QH	JD	Where is the queen hearts?	3185	chatMessage
full_sample	8206-ddbd09d1-50f3-4798-97b5-74c3d05e577c	1545251827985	1	catch	10H	JD	Where is the 10 of hearts?	1743	chatMessage
full_sample	8206-ddbd09d1-50f3-4798-97b5-74c3d05e577c	1545251849890	2	overlap	JS,2H	5S,2H	Where is the jack spades?	5291	chatMessage
full_sample	8206-ddbd09d1-50f3-4798-97b5-74c3d05e577c	1545251865323	2	overlap	JS,2H	5S,2H	Where is the two hearts?	2040	chatMessage
full_sample	8206-ddbd09d1-50f3-4798-97b5-74c3d05e577c	1545251880578	3	overlap	QC,9H	6S,9H	Where is the queen of clubs?	2080	chatMessage
full_sample	8206-ddbd09d1-50f3-4798-97b5-74c3d05e577c	1545251901138	4	baseline	8H,AS	8C,3D	Where is the ace spades?	4321	chatMessage
full_sample	8206-ddbd09d1-50f3-4798-97b5-74c3d05e577c	1545251918402	5	baseline	4H,JD	AH,AS	Where is the jack of diamonds?	2680	chatMessage
