iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	6032-dd763fff-a7fd-4efa-8108-ec70a1094843	1546221407969	0	catch	9H	10S	10S	1	[{"name":"10S","gridX":1,"gridY":3},{"name":"9H","gridX":1,"gridY":2},{"name":"2C","gridX":2,"gridY":3},{"name":"3S","gridX":2,"gridY":4},{"name":"10H","gridX":4,"gridY":4}]	reveal
full_sample	6032-dd763fff-a7fd-4efa-8108-ec70a1094843	1546221423746	0	catch	9H	10S	9H	1	[{"name":"10S","gridX":1,"gridY":3},{"name":"9H","gridX":1,"gridY":2},{"name":"2C","gridX":2,"gridY":3},{"name":"3S","gridX":2,"gridY":4},{"name":"10H","gridX":4,"gridY":4}]	reveal
full_sample	6032-dd763fff-a7fd-4efa-8108-ec70a1094843	1546221450843	1	catch	KD	7H	KD,7H	2	[{"name":"2S","gridX":3,"gridY":3},{"name":"QH","gridX":4,"gridY":1},{"name":"JD","gridX":4,"gridY":4},{"name":"7H","gridX":1,"gridY":1},{"name":"8H","gridX":3,"gridY":1},{"name":"KD","gridX":2,"gridY":1},{"name":"JC","gridX":1,"gridY":2},{"name":"3C","gridX":1,"gridY":4}]	reveal
full_sample	6032-dd763fff-a7fd-4efa-8108-ec70a1094843	1546221469957	2	overlap	JD,JH	10D,JH	JH,JD	2	[{"name":"3C","gridX":4,"gridY":4},{"name":"JD","gridX":1,"gridY":4},{"name":"10D","gridX":2,"gridY":1},{"name":"3H","gridX":2,"gridY":3},{"name":"QC","gridX":3,"gridY":3},{"name":"JH","gridX":3,"gridY":1},{"name":"6S","gridX":2,"gridY":4}]	reveal
full_sample	6032-dd763fff-a7fd-4efa-8108-ec70a1094843	1546221489508	3	overlap	4D,6C	5C,6C	4D	1	[{"name":"JD","gridX":3,"gridY":2},{"name":"4D","gridX":3,"gridY":1},{"name":"10D","gridX":2,"gridY":3},{"name":"6C","gridX":2,"gridY":1},{"name":"5C","gridX":4,"gridY":3}]	reveal
full_sample	6032-dd763fff-a7fd-4efa-8108-ec70a1094843	1546221507991	3	overlap	4D,6C	5C,6C	6C	1	[{"name":"JD","gridX":3,"gridY":2},{"name":"4D","gridX":3,"gridY":1},{"name":"10D","gridX":2,"gridY":3},{"name":"6C","gridX":2,"gridY":1},{"name":"5C","gridX":4,"gridY":3}]	reveal
full_sample	6032-dd763fff-a7fd-4efa-8108-ec70a1094843	1546221525657	4	baseline	AD,5H	6S,JH	AD,5H	2	[{"name":"JH","gridX":2,"gridY":4},{"name":"5D","gridX":1,"gridY":1},{"name":"4C","gridX":4,"gridY":2},{"name":"JS","gridX":4,"gridY":1},{"name":"AD","gridX":2,"gridY":3},{"name":"6S","gridX":4,"gridY":4},{"name":"7H","gridX":2,"gridY":1},{"name":"5H","gridX":3,"gridY":4}]	reveal
full_sample	6032-dd763fff-a7fd-4efa-8108-ec70a1094843	1546221541878	5	baseline	2S,3D	9H,8C	3D,2S	2	[{"name":"QD","gridX":1,"gridY":3},{"name":"7D","gridX":3,"gridY":1},{"name":"3D","gridX":3,"gridY":3},{"name":"2S","gridX":4,"gridY":4},{"name":"9H","gridX":2,"gridY":1},{"name":"8C","gridX":4,"gridY":2}]	reveal
