iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	8578-8ab578f0-13a8-41ef-b116-48a4b8284854	1546217571165	0	baseline	6D,7D	KH,2S	7D,6D	2	[{"name":"6S","gridX":3,"gridY":2},{"name":"7D","gridX":2,"gridY":3},{"name":"2S","gridX":3,"gridY":4},{"name":"KH","gridX":2,"gridY":4},{"name":"6D","gridX":3,"gridY":3}]	reveal
full_sample	8578-8ab578f0-13a8-41ef-b116-48a4b8284854	1546217602302	1	baseline	5S,10H	7H,AC	10H	1	[{"name":"AC","gridX":1,"gridY":2},{"name":"8C","gridX":4,"gridY":4},{"name":"5S","gridX":1,"gridY":4},{"name":"10H","gridX":3,"gridY":2},{"name":"2H","gridX":4,"gridY":1},{"name":"4D","gridX":3,"gridY":3},{"name":"7H","gridX":2,"gridY":4}]	reveal
full_sample	8578-8ab578f0-13a8-41ef-b116-48a4b8284854	1546217617867	1	baseline	5S,10H	7H,AC	5S	1	[{"name":"AC","gridX":1,"gridY":2},{"name":"8C","gridX":4,"gridY":4},{"name":"5S","gridX":1,"gridY":4},{"name":"10H","gridX":3,"gridY":2},{"name":"2H","gridX":4,"gridY":1},{"name":"4D","gridX":3,"gridY":3},{"name":"7H","gridX":2,"gridY":4}]	reveal
full_sample	8578-8ab578f0-13a8-41ef-b116-48a4b8284854	1546217645739	2	overlap	7H,JC	7D,JC	JC	1	[{"name":"7H","gridX":1,"gridY":2},{"name":"JC","gridX":4,"gridY":1},{"name":"10H","gridX":1,"gridY":4},{"name":"4D","gridX":2,"gridY":4},{"name":"QS","gridX":1,"gridY":1},{"name":"7D","gridX":3,"gridY":2},{"name":"AD","gridX":3,"gridY":1},{"name":"7C","gridX":2,"gridY":2}]	reveal
full_sample	8578-8ab578f0-13a8-41ef-b116-48a4b8284854	1546217669622	2	overlap	7H,JC	7D,JC	7H	1	[{"name":"7H","gridX":1,"gridY":2},{"name":"JC","gridX":4,"gridY":1},{"name":"10H","gridX":1,"gridY":4},{"name":"4D","gridX":2,"gridY":4},{"name":"QS","gridX":1,"gridY":1},{"name":"7D","gridX":3,"gridY":2},{"name":"AD","gridX":3,"gridY":1},{"name":"7C","gridX":2,"gridY":2}]	reveal
full_sample	8578-8ab578f0-13a8-41ef-b116-48a4b8284854	1546217703878	3	catch	7D	3S	7D	1	[{"name":"3S","gridX":2,"gridY":3},{"name":"7D","gridX":3,"gridY":2},{"name":"2C","gridX":2,"gridY":2},{"name":"QC","gridX":3,"gridY":4},{"name":"3H","gridX":4,"gridY":3}]	reveal
full_sample	8578-8ab578f0-13a8-41ef-b116-48a4b8284854	1546217720795	4	catch	10C	QC	10C	1	[{"name":"2D","gridX":4,"gridY":4},{"name":"QC","gridX":2,"gridY":2},{"name":"6D","gridX":2,"gridY":1},{"name":"10C","gridX":1,"gridY":4},{"name":"KS","gridX":3,"gridY":2}]	reveal
full_sample	8578-8ab578f0-13a8-41ef-b116-48a4b8284854	1546217746523	5	overlap	JH,6D	8H,6D	6D	1	[{"name":"JH","gridX":3,"gridY":1},{"name":"6D","gridX":4,"gridY":1},{"name":"9D","gridX":1,"gridY":1},{"name":"8H","gridX":4,"gridY":2},{"name":"6C","gridX":4,"gridY":4}]	reveal
full_sample	8578-8ab578f0-13a8-41ef-b116-48a4b8284854	1546217766620	5	overlap	JH,6D	8H,6D	JH	1	[{"name":"JH","gridX":3,"gridY":1},{"name":"6D","gridX":4,"gridY":1},{"name":"9D","gridX":1,"gridY":1},{"name":"8H","gridX":4,"gridY":2},{"name":"6C","gridX":4,"gridY":4}]	reveal
