iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
testing	2245-af9b2999-31d1-43bf-a69b-4a2a1afde078	1545533246875	0	baseline	6S,7C	3H,3C	7C	1	[{"name":"5H","gridX":4,"gridY":4},{"name":"7C","gridX":1,"gridY":3},{"name":"3C","gridX":2,"gridY":2},{"name":"JS","gridX":3,"gridY":2},{"name":"4S","gridX":4,"gridY":2},{"name":"6S","gridX":1,"gridY":1},{"name":"3H","gridX":2,"gridY":4},{"name":"KH","gridX":4,"gridY":1}]	reveal
testing	2245-af9b2999-31d1-43bf-a69b-4a2a1afde078	1545533270026	0	baseline	6S,7C	3H,3C	6S	1	[{"name":"5H","gridX":4,"gridY":4},{"name":"7C","gridX":1,"gridY":3},{"name":"3C","gridX":2,"gridY":2},{"name":"JS","gridX":3,"gridY":2},{"name":"4S","gridX":4,"gridY":2},{"name":"6S","gridX":1,"gridY":1},{"name":"3H","gridX":2,"gridY":4},{"name":"KH","gridX":4,"gridY":1}]	reveal
testing	2245-af9b2999-31d1-43bf-a69b-4a2a1afde078	1545533315467	1	baseline	AC,10S	JH,2D	10S	1	[{"name":"10S","gridX":3,"gridY":4},{"name":"AD","gridX":3,"gridY":3},{"name":"2D","gridX":2,"gridY":1},{"name":"AC","gridX":4,"gridY":1},{"name":"JH","gridX":4,"gridY":3},{"name":"4C","gridX":4,"gridY":2},{"name":"5S","gridX":1,"gridY":1}]	reveal
testing	2245-af9b2999-31d1-43bf-a69b-4a2a1afde078	1545533368201	1	baseline	AC,10S	JH,2D	AD	1	[{"name":"10S","gridX":3,"gridY":4},{"name":"AD","gridX":3,"gridY":3},{"name":"2D","gridX":2,"gridY":1},{"name":"AC","gridX":4,"gridY":1},{"name":"JH","gridX":4,"gridY":3},{"name":"4C","gridX":4,"gridY":2},{"name":"5S","gridX":1,"gridY":1}]	reveal
testing	2245-af9b2999-31d1-43bf-a69b-4a2a1afde078	1545533442833	1	baseline	AC,10S	JH,2D	5S,2D	2	[{"name":"10S","gridX":3,"gridY":4},{"name":"AD","gridX":3,"gridY":3},{"name":"2D","gridX":2,"gridY":1},{"name":"AC","gridX":4,"gridY":1},{"name":"JH","gridX":4,"gridY":3},{"name":"4C","gridX":4,"gridY":2},{"name":"5S","gridX":1,"gridY":1}]	reveal
