iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	7166-dfa6d44b-5024-4883-b3a4-4c851a2d039d	1546217816670	0	baseline	3C,QD	5H,7C	QD,3C	2	[{"name":"9C","gridX":1,"gridY":3},{"name":"2S","gridX":2,"gridY":3},{"name":"5H","gridX":4,"gridY":1},{"name":"3C","gridX":2,"gridY":1},{"name":"9S","gridX":1,"gridY":2},{"name":"6C","gridX":3,"gridY":1},{"name":"QD","gridX":1,"gridY":4},{"name":"7C","gridX":3,"gridY":4}]	reveal
full_sample	7166-dfa6d44b-5024-4883-b3a4-4c851a2d039d	1546217853628	1	catch	3C	QS	3C	1	[{"name":"9S","gridX":1,"gridY":4},{"name":"QS","gridX":4,"gridY":3},{"name":"JH","gridX":2,"gridY":4},{"name":"6H","gridX":4,"gridY":1},{"name":"3C","gridX":3,"gridY":2},{"name":"6C","gridX":3,"gridY":1}]	reveal
full_sample	7166-dfa6d44b-5024-4883-b3a4-4c851a2d039d	1546217887154	2	overlap	2C,JS	3S,JS	2C,JS	2	[{"name":"2C","gridX":4,"gridY":2},{"name":"JS","gridX":1,"gridY":2},{"name":"5H","gridX":3,"gridY":2},{"name":"3S","gridX":1,"gridY":3},{"name":"AD","gridX":3,"gridY":1}]	reveal
full_sample	7166-dfa6d44b-5024-4883-b3a4-4c851a2d039d	1546217906569	3	baseline	3C,4C	QH,AH	4C,3C	2	[{"name":"AH","gridX":4,"gridY":2},{"name":"4D","gridX":2,"gridY":1},{"name":"4S","gridX":4,"gridY":4},{"name":"4C","gridX":1,"gridY":4},{"name":"3C","gridX":3,"gridY":1},{"name":"QH","gridX":2,"gridY":2},{"name":"QS","gridX":3,"gridY":3},{"name":"KS","gridX":3,"gridY":2}]	reveal
full_sample	7166-dfa6d44b-5024-4883-b3a4-4c851a2d039d	1546217925476	4	catch	6C	3D	6C	1	[{"name":"6C","gridX":1,"gridY":1},{"name":"7D","gridX":3,"gridY":2},{"name":"3D","gridX":1,"gridY":2},{"name":"KC","gridX":1,"gridY":4},{"name":"JC","gridX":2,"gridY":3}]	reveal
full_sample	7166-dfa6d44b-5024-4883-b3a4-4c851a2d039d	1546217951609	5	overlap	JC,2C	5D,2C	2C,5D	2	[{"name":"9C","gridX":2,"gridY":3},{"name":"QS","gridX":2,"gridY":1},{"name":"JC","gridX":3,"gridY":2},{"name":"2C","gridX":1,"gridY":2},{"name":"5D","gridX":4,"gridY":4},{"name":"4S","gridX":3,"gridY":1},{"name":"8H","gridX":4,"gridY":3}]	reveal
full_sample	7166-dfa6d44b-5024-4883-b3a4-4c851a2d039d	1546217987215	5	overlap	JC,2C	5D,2C	JC	1	[{"name":"9C","gridX":2,"gridY":3},{"name":"QS","gridX":2,"gridY":1},{"name":"JC","gridX":3,"gridY":2},{"name":"2C","gridX":1,"gridY":2},{"name":"5D","gridX":4,"gridY":4},{"name":"4S","gridX":3,"gridY":1},{"name":"8H","gridX":4,"gridY":3}]	reveal
