iterationName	gameid	time	trialNum	trialType	questionNumber	firstRole	trueGoal	cellAskedAbout	goalResponse	gridState	eventType
testing	5911-65a0fb8e-8306-4b25-b401-0cb50c18abb7	1550775963009	1	practice	1	leader	rows	C3	rows	{"safe":["C1","C2"],"unsafe":[]}	goalInference
testing	5911-65a0fb8e-8306-4b25-b401-0cb50c18abb7	1550776028410	3	random	1	leader	columns	B3	rows	{"safe":["A3","B1","C3"],"unsafe":[]}	goalInference
testing	5911-65a0fb8e-8306-4b25-b401-0cb50c18abb7	1550776074331	3	random	2	leader	columns	C2	rows	{"safe":["A3","B1","C3","A2"],"unsafe":["B3"]}	goalInference
testing	5911-65a0fb8e-8306-4b25-b401-0cb50c18abb7	1550776165227	3	random	3	leader	columns	B2	columns	{"safe":["A3","B1","C3","A2","C2"],"unsafe":["B3"]}	goalInference
testing	5911-65a0fb8e-8306-4b25-b401-0cb50c18abb7	1550776246645	5	random	1	leader	rows	A1	rows	{"safe":["A2"],"unsafe":[]}	goalInference
testing	5911-65a0fb8e-8306-4b25-b401-0cb50c18abb7	1550776303101	5	random	2	leader	rows	A3	rows	{"safe":["A2","A1"],"unsafe":["C1"]}	goalInference
testing	5911-65a0fb8e-8306-4b25-b401-0cb50c18abb7	1550776401711	7	pragmatic	1	leader	rows	A1	rows	{"safe":["A2"],"unsafe":[]}	goalInference
testing	5911-65a0fb8e-8306-4b25-b401-0cb50c18abb7	1550776450086	7	pragmatic	2	leader	rows	A3	rows	{"safe":["A2","A1"],"unsafe":["B3"]}	goalInference
testing	5911-65a0fb8e-8306-4b25-b401-0cb50c18abb7	1550776567527	9	blocked	1	leader	columns	A1	columns	{"safe":["C1"],"unsafe":[]}	goalInference
