iterationName	gameid	time	trialNum	trialType	questionNumber	firstRole	trueGoal	cellAskedAbout	goalResponse	gridState	eventType
testing	3206-ea492734-1566-46cc-868c-966128fd5928	1550775038451	1	practice	1	leader	rows	C1	not sure	{"safe":["C2","C3"],"unsafe":[]}	goalInference
testing	3206-ea492734-1566-46cc-868c-966128fd5928	1550775052805	1	practice	2	leader	rows	A1	rows	{"safe":["C2","C3","C1"],"unsafe":[]}	goalInference
