iterationName	gameid	time	trialNum	trialType	questionNumber	firstRole	trueGoal	cellAskedAbout	goalResponse	gridState	eventType
testing	9991-9f5b3257-7ac5-43b6-86d8-a3828bf56ede	1550775646482	1	practice	1	leader	rows	C1	rows	{"safe":["C2","C3"],"unsafe":[]}	goalInference
testing	9991-9f5b3257-7ac5-43b6-86d8-a3828bf56ede	1550775769523	3	random	1	leader	rows	C2	columns	{"safe":["B3","C1","C3"],"unsafe":[]}	goalInference
testing	9991-9f5b3257-7ac5-43b6-86d8-a3828bf56ede	1550775816842	5	random	1	leader	rows	B1	rows	{"safe":["A3","B2","C2"],"unsafe":[]}	goalInference
testing	9991-9f5b3257-7ac5-43b6-86d8-a3828bf56ede	1550775836252	5	random	2	leader	rows	A2	columns	{"safe":["A3","B2","C2","A1"],"unsafe":["B1"]}	goalInference
testing	9991-9f5b3257-7ac5-43b6-86d8-a3828bf56ede	1550775901165	7	empty	1	leader	columns	C1	rows	{"safe":[],"unsafe":[]}	goalInference
