iterationName	gameid	time	trialNum	trialType	questionNumber	firstRole	sender	underlyingWorld	timeFromMessage	gridState	cellAskedAbout	answer	eventType
testing	3206-ea492734-1566-46cc-868c-966128fd5928	1550775045750	1	practice	1	leader	human	{"A1":"safe","A2":"safe","A3":"unsafe","B1":"unsafe","B2":"safe","B3":"safe","C1":"safe","C2":"safe","C3":"safe"}	46902	{"safe":["C2","C3"],"unsafe":[]}	C1	C1	answer
testing	3206-ea492734-1566-46cc-868c-966128fd5928	1550775056566	1	practice	2	leader	human	{"A1":"safe","A2":"safe","A3":"unsafe","B1":"unsafe","B2":"safe","B3":"safe","C1":"safe","C2":"safe","C3":"safe"}	57728	{"safe":["C2","C3","C1"],"unsafe":[]}	A1	A1	answer
