iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	2278-86591ce2-1395-42a0-a882-f146bae81089	1546221052746	0	catch	5D	3D	5D	1	[{"name":"5D","gridX":1,"gridY":2},{"name":"10C","gridX":4,"gridY":2},{"name":"8S","gridX":1,"gridY":4},{"name":"QS","gridX":2,"gridY":1},{"name":"JC","gridX":2,"gridY":4},{"name":"3D","gridX":3,"gridY":4}]	reveal
full_sample	2278-86591ce2-1395-42a0-a882-f146bae81089	1546221081755	1	overlap	9D,3D	4C,3D	9D,3D	2	[{"name":"4C","gridX":4,"gridY":4},{"name":"7C","gridX":1,"gridY":1},{"name":"3D","gridX":4,"gridY":3},{"name":"7S","gridX":3,"gridY":4},{"name":"9D","gridX":2,"gridY":3},{"name":"6S","gridX":1,"gridY":3},{"name":"AD","gridX":1,"gridY":4}]	reveal
full_sample	2278-86591ce2-1395-42a0-a882-f146bae81089	1546221097127	2	baseline	JH,3H	AH,5C	JH,3H	2	[{"name":"AH","gridX":1,"gridY":2},{"name":"3D","gridX":3,"gridY":1},{"name":"2S","gridX":2,"gridY":1},{"name":"5C","gridX":4,"gridY":4},{"name":"JH","gridX":3,"gridY":4},{"name":"9H","gridX":2,"gridY":2},{"name":"3H","gridX":1,"gridY":4}]	reveal
full_sample	2278-86591ce2-1395-42a0-a882-f146bae81089	1546221116070	3	catch	JS	7H	JS	1	[{"name":"KH","gridX":4,"gridY":1},{"name":"JS","gridX":3,"gridY":4},{"name":"4C","gridX":1,"gridY":1},{"name":"10C","gridX":3,"gridY":2},{"name":"6D","gridX":4,"gridY":2},{"name":"4S","gridX":2,"gridY":3},{"name":"4D","gridX":1,"gridY":3},{"name":"7H","gridX":4,"gridY":4}]	reveal
full_sample	2278-86591ce2-1395-42a0-a882-f146bae81089	1546221135793	4	overlap	7H,8C	7D,8C	7H,8C	2	[{"name":"8D","gridX":1,"gridY":1},{"name":"7D","gridX":4,"gridY":1},{"name":"5H","gridX":4,"gridY":3},{"name":"8C","gridX":2,"gridY":2},{"name":"KH","gridX":1,"gridY":4},{"name":"7H","gridX":2,"gridY":3}]	reveal
full_sample	2278-86591ce2-1395-42a0-a882-f146bae81089	1546221154015	5	baseline	QC,AH	QS,KC	AH,QC	2	[{"name":"AH","gridX":2,"gridY":4},{"name":"KC","gridX":1,"gridY":2},{"name":"QC","gridX":2,"gridY":2},{"name":"3H","gridX":3,"gridY":4},{"name":"QS","gridX":3,"gridY":3}]	reveal
