iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	revealedObjs	numRevealed	fullContext	eventType
full_sample	6279-fff019a8-7d40-429a-9bd2-73e7efd74e02	1546229399952	0	overlap	8C,2S	JC,2S	2S,8C	2	[{"name":"2S","gridX":1,"gridY":1},{"name":"8C","gridX":3,"gridY":4},{"name":"2D","gridX":2,"gridY":3},{"name":"9S","gridX":2,"gridY":4},{"name":"8H","gridX":1,"gridY":4},{"name":"JC","gridX":2,"gridY":1},{"name":"JS","gridX":3,"gridY":1}]	reveal
full_sample	6279-fff019a8-7d40-429a-9bd2-73e7efd74e02	1546229448758	1	baseline	AD,JD	6C,QD	AD,JD	2	[{"name":"QD","gridX":2,"gridY":4},{"name":"JD","gridX":1,"gridY":4},{"name":"8H","gridX":2,"gridY":2},{"name":"6C","gridX":1,"gridY":2},{"name":"AD","gridX":4,"gridY":2}]	reveal
full_sample	6279-fff019a8-7d40-429a-9bd2-73e7efd74e02	1546229481223	2	catch	3C	QC	3C	1	[{"name":"QC","gridX":2,"gridY":3},{"name":"9C","gridX":3,"gridY":1},{"name":"3C","gridX":4,"gridY":3},{"name":"7S","gridX":3,"gridY":4},{"name":"QS","gridX":1,"gridY":1},{"name":"2D","gridX":1,"gridY":4},{"name":"AC","gridX":1,"gridY":2},{"name":"10H","gridX":3,"gridY":2}]	reveal
full_sample	6279-fff019a8-7d40-429a-9bd2-73e7efd74e02	1546229503283	3	catch	8C	6S	8C	1	[{"name":"3C","gridX":2,"gridY":1},{"name":"6S","gridX":3,"gridY":3},{"name":"AS","gridX":4,"gridY":3},{"name":"QH","gridX":1,"gridY":3},{"name":"QC","gridX":4,"gridY":1},{"name":"8C","gridX":4,"gridY":4}]	reveal
full_sample	6279-fff019a8-7d40-429a-9bd2-73e7efd74e02	1546229547879	4	baseline	9H,4D	5C,6S	4D,9H	2	[{"name":"4D","gridX":2,"gridY":3},{"name":"6S","gridX":1,"gridY":2},{"name":"QH","gridX":1,"gridY":4},{"name":"3D","gridX":4,"gridY":1},{"name":"9H","gridX":4,"gridY":4},{"name":"5C","gridX":1,"gridY":3}]	reveal
full_sample	6279-fff019a8-7d40-429a-9bd2-73e7efd74e02	1546229590679	5	overlap	AD,4D	JH,4D	4D,AD	2	[{"name":"AD","gridX":1,"gridY":2},{"name":"4D","gridX":4,"gridY":4},{"name":"5D","gridX":4,"gridY":3},{"name":"3D","gridX":3,"gridY":2},{"name":"KS","gridX":4,"gridY":1},{"name":"JH","gridX":2,"gridY":1},{"name":"9D","gridX":1,"gridY":3}]	reveal
