iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	cardAskedAbout	sender	timeFromRoundStart	eventType
single_player_sample	9494-f99b19eb-314a-4185-b0ba-505f6236b38d	1546804523034	0	catch	KH	JD	seeker	KH	human	14299	chatMessage
single_player_sample	9494-f99b19eb-314a-4185-b0ba-505f6236b38d	1546804540130	1	overlap	QS,7D	JC,7D	seeker	QS	human	10331	chatMessage
single_player_sample	9494-f99b19eb-314a-4185-b0ba-505f6236b38d	1546804557260	2	baseline	7C,4H	9S,10D	seeker	9S	human	10374	chatMessage
single_player_sample	9494-f99b19eb-314a-4185-b0ba-505f6236b38d	1546804572680	2	baseline	7C,4H	9S,10D	seeker	4H	human	25789	chatMessage
single_player_sample	9494-f99b19eb-314a-4185-b0ba-505f6236b38d	1546804584477	3	baseline	AD,KC	5S,8H	seeker	AD	bot	5000	chatMessage
single_player_sample	9494-f99b19eb-314a-4185-b0ba-505f6236b38d	1546804628002	3	baseline	AD,KC	5S,8H	seeker	KC	bot	5000	chatMessage
single_player_sample	9494-f99b19eb-314a-4185-b0ba-505f6236b38d	1546804644383	4	catch	6S	JD	seeker	6S	bot	5000	chatMessage
single_player_sample	9494-f99b19eb-314a-4185-b0ba-505f6236b38d	1546804656648	5	overlap	AD,2H	10D,2H	seeker	AD	bot	5000	chatMessage
single_player_sample	9494-f99b19eb-314a-4185-b0ba-505f6236b38d	1546804665001	5	overlap	AD,2H	10D,2H	seeker	2H	bot	5000	chatMessage
