iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	text	timeFromRoundStart	eventType
full_sample	3218-4ef4770a-9606-432a-adf0-6fd03fee6785	1546231820943	0	overlap	QS,JH	9D,JH	Where is the queen of spades?	5471	chatMessage
full_sample	3218-4ef4770a-9606-432a-adf0-6fd03fee6785	1546231854605	1	overlap	9S,3D	2S,3D	Where is the Where is the 9 of spades?	9629	chatMessage
full_sample	3218-4ef4770a-9606-432a-adf0-6fd03fee6785	1546231879852	2	baseline	5H,9D	9H,5S	Where is the five of hearts?	6908	chatMessage
full_sample	3218-4ef4770a-9606-432a-adf0-6fd03fee6785	1546231911003	3	catch	QH	9D	Where is the Where is the queen of hearts?	10554	chatMessage
full_sample	3218-4ef4770a-9606-432a-adf0-6fd03fee6785	1546231925367	4	catch	7D	KD	Where is the seven of diamonds?	3643	chatMessage
full_sample	3218-4ef4770a-9606-432a-adf0-6fd03fee6785	1546231949271	5	baseline	2D,5S	KS,JD	Where is the 5 of spades?	5612	chatMessage
