iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	text	timeFromRoundStart	eventType
full_sample	6407-0246614d-6c47-496c-b4c5-0c7845a7fb09	1546221150486	0	baseline	2S,3C	JS,QS	Where is the Jack of Spades?	1877	chatMessage
