iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	4624-822633ae-9843-4f9a-aabd-39a300a4a849	1546805399877	0	catch	KC	3C	seeker	bot	2500	3C	1	[{"name":"8D","gridX":4,"gridY":3},{"name":"KC","gridX":4,"gridY":2},{"name":"3C","gridX":1,"gridY":1},{"name":"9C","gridX":3,"gridY":2},{"name":"7C","gridX":2,"gridY":3}]	reveal
single_player_sample	4624-822633ae-9843-4f9a-aabd-39a300a4a849	1546805413727	0	catch	KC	3C	seeker	bot	2500	KC	1	[{"name":"8D","gridX":4,"gridY":3},{"name":"KC","gridX":4,"gridY":2},{"name":"3C","gridX":1,"gridY":1},{"name":"9C","gridX":3,"gridY":2},{"name":"7C","gridX":2,"gridY":3}]	reveal
single_player_sample	4624-822633ae-9843-4f9a-aabd-39a300a4a849	1546805434589	1	baseline	6H,2S	10H,AD	seeker	bot	2500	6H,2S	2	[{"name":"6H","gridX":2,"gridY":3},{"name":"AD","gridX":3,"gridY":2},{"name":"2S","gridX":3,"gridY":4},{"name":"10H","gridX":3,"gridY":3},{"name":"3H","gridX":4,"gridY":3},{"name":"5S","gridX":4,"gridY":1},{"name":"JS","gridX":2,"gridY":2},{"name":"5D","gridX":4,"gridY":4}]	reveal
single_player_sample	4624-822633ae-9843-4f9a-aabd-39a300a4a849	1546805447887	2	overlap	6S,9D	4S,9D	seeker	bot	2500	9D	1	[{"name":"6S","gridX":1,"gridY":1},{"name":"9D","gridX":2,"gridY":2},{"name":"KS","gridX":1,"gridY":4},{"name":"5H","gridX":1,"gridY":3},{"name":"4S","gridX":3,"gridY":3}]	reveal
single_player_sample	4624-822633ae-9843-4f9a-aabd-39a300a4a849	1546805459076	2	overlap	6S,9D	4S,9D	seeker	bot	2500	6S,9D	2	[{"name":"6S","gridX":1,"gridY":1},{"name":"9D","gridX":2,"gridY":2},{"name":"KS","gridX":1,"gridY":4},{"name":"5H","gridX":1,"gridY":3},{"name":"4S","gridX":3,"gridY":3}]	reveal
single_player_sample	4624-822633ae-9843-4f9a-aabd-39a300a4a849	1546805475527	3	catch	7D	10C	seeker	human	7239	7D	1	[{"name":"9D","gridX":3,"gridY":2},{"name":"7D","gridX":1,"gridY":3},{"name":"5S","gridX":2,"gridY":1},{"name":"4S","gridX":1,"gridY":4},{"name":"10C","gridX":4,"gridY":1},{"name":"AH","gridX":3,"gridY":3}]	reveal
single_player_sample	4624-822633ae-9843-4f9a-aabd-39a300a4a849	1546805491022	4	baseline	4C,7S	4D,2H	seeker	human	6295	4C,7S	2	[{"name":"7S","gridX":2,"gridY":1},{"name":"2H","gridX":1,"gridY":2},{"name":"4D","gridX":4,"gridY":1},{"name":"QH","gridX":3,"gridY":1},{"name":"4C","gridX":2,"gridY":2}]	reveal
single_player_sample	4624-822633ae-9843-4f9a-aabd-39a300a4a849	1546805508739	5	overlap	10C,3C	10H,3C	seeker	human	8506	10C,3C	2	[{"name":"QH","gridX":2,"gridY":2},{"name":"3C","gridX":1,"gridY":2},{"name":"10C","gridX":4,"gridY":2},{"name":"10H","gridX":2,"gridY":3},{"name":"AS","gridX":4,"gridY":4}]	reveal
