iterationName	gameid	time	trialNum	trialType	targetGoalSet	distractorGoalSet	firstRole	sender	timeFromMessage	revealedObjs	numRevealed	fullContext	eventType
single_player_sample	4667-b002013d-7492-46d8-a850-8fab19395e13	1546809170848	0	catch	QH	5H	helper	human	11841	QH,5H	2	[{"name":"3S","gridX":4,"gridY":1},{"name":"QH","gridX":3,"gridY":2},{"name":"8H","gridX":3,"gridY":3},{"name":"2C","gridX":1,"gridY":2},{"name":"4C","gridX":4,"gridY":3},{"name":"5S","gridX":1,"gridY":3},{"name":"5H","gridX":2,"gridY":1}]	reveal
single_player_sample	4667-b002013d-7492-46d8-a850-8fab19395e13	1546809185384	1	baseline	3D,3S	QD,2S	helper	human	5308	3D	1	[{"name":"2S","gridX":4,"gridY":3},{"name":"JC","gridX":1,"gridY":3},{"name":"3D","gridX":1,"gridY":1},{"name":"QD","gridX":4,"gridY":1},{"name":"3S","gridX":3,"gridY":3}]	reveal
single_player_sample	4667-b002013d-7492-46d8-a850-8fab19395e13	1546809196513	1	baseline	3D,3S	QD,2S	helper	human	5965	3S	1	[{"name":"2S","gridX":4,"gridY":3},{"name":"JC","gridX":1,"gridY":3},{"name":"3D","gridX":1,"gridY":1},{"name":"QD","gridX":4,"gridY":1},{"name":"3S","gridX":3,"gridY":3}]	reveal
single_player_sample	4667-b002013d-7492-46d8-a850-8fab19395e13	1546809223865	2	overlap	6D,10C	8C,10C	helper	human	18110	6D,10C	2	[{"name":"8C","gridX":1,"gridY":1},{"name":"6H","gridX":1,"gridY":3},{"name":"10C","gridX":2,"gridY":2},{"name":"6D","gridX":2,"gridY":4},{"name":"10H","gridX":2,"gridY":1},{"name":"4S","gridX":1,"gridY":4},{"name":"5D","gridX":4,"gridY":2}]	reveal
single_player_sample	4667-b002013d-7492-46d8-a850-8fab19395e13	1546809242769	3	catch	8C	8S	helper	bot	2500	8C	1	[{"name":"8S","gridX":1,"gridY":1},{"name":"9S","gridX":2,"gridY":4},{"name":"8C","gridX":2,"gridY":3},{"name":"10S","gridX":4,"gridY":3},{"name":"7H","gridX":4,"gridY":1},{"name":"3D","gridX":4,"gridY":2},{"name":"QC","gridX":2,"gridY":1}]	reveal
single_player_sample	4667-b002013d-7492-46d8-a850-8fab19395e13	1546809260403	4	overlap	8H,3H	7D,3H	helper	bot	2500	3H	1	[{"name":"3C","gridX":1,"gridY":3},{"name":"KD","gridX":3,"gridY":1},{"name":"3H","gridX":3,"gridY":3},{"name":"8H","gridX":2,"gridY":3},{"name":"10S","gridX":1,"gridY":4},{"name":"7D","gridX":4,"gridY":1}]	reveal
single_player_sample	4667-b002013d-7492-46d8-a850-8fab19395e13	1546809270256	4	overlap	8H,3H	7D,3H	helper	bot	2500	8H,3H	2	[{"name":"3C","gridX":1,"gridY":3},{"name":"KD","gridX":3,"gridY":1},{"name":"3H","gridX":3,"gridY":3},{"name":"8H","gridX":2,"gridY":3},{"name":"10S","gridX":1,"gridY":4},{"name":"7D","gridX":4,"gridY":1}]	reveal
single_player_sample	4667-b002013d-7492-46d8-a850-8fab19395e13	1546809286469	5	baseline	AS,6H	KC,3C	helper	bot	2500	AS,6H	2	[{"name":"KC","gridX":3,"gridY":4},{"name":"2D","gridX":1,"gridY":3},{"name":"6H","gridX":3,"gridY":2},{"name":"3C","gridX":4,"gridY":3},{"name":"10H","gridX":2,"gridY":4},{"name":"AS","gridX":2,"gridY":1}]	reveal
